201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,CUSTOMER_NUM,clustered_label
0,0,0,0,0,0,0,0,8200,8200,0,0,0,0,0,0,0,0,76154,0.482
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,76138,0.356
0,0,0,0,0,0,0,8200,0,0,0,0,0,0,7442,7442,7442,7442,76101,0.57
8200,0,0,7442,7442,0,0,0,0,0,0,0,0,0,7442,0,0,0,76067,0.12
0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,76058,0.49
0,0,7442,7442,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,76004,0.11
0,0,0,0,0,7442,7442,7442,8200,0,7442,7442,7442,7442,1100,0,0,0,75991,0.63
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7599,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,75959,0.356
0,0,7442,0,7442,0,0,7442,0,7442,0,0,0,7442,7442,7442,0,7442,75929,0.58
7442,7442,7442,8100,7442,7442,7442,7442,7420,7442,7442,7442,7442,7442,7442,7442,7420,7442,75919,0.356
0,0,0,0,0,7442,0,0,0,7442,8400,8200,0,7442,8100,0,0,7442,75913,0.63
0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,75875,0.443
0,0,0,0,0,8200,8200,7442,8200,0,0,0,0,0,0,0,0,0,75847,0.451
0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,75840,0.443
8200,0,0,7442,8200,0,0,0,7442,0,7442,7330,8200,0,0,0,0,0,75804,0.23
0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75776,0.46
0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,75741,0.443
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,75731,0.356
7442,7442,7442,7442,7442,7442,7442,7442,8100,7442,7442,7442,7430,7442,7442,7442,7442,7330,75724,0.356
7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75677,0.441
7350,7320,7320,7442,7442,7442,8200,0,8200,7442,7442,7442,7442,7442,7420,7442,7442,7442,75651,0.356
8200,0,7442,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75645,0.12
7442,0,7442,0,0,0,0,0,0,0,0,0,0,7442,0,0,7442,7460,75627,0.52
7442,8200,7442,7442,0,7442,0,0,0,0,7442,0,0,0,0,0,0,0,75607,0.13
7442,7442,7442,7442,7442,7442,0,0,7442,7442,7442,0,0,0,0,0,0,7442,75597,0.23
0,0,7442,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,8200,1100,7200,75561,0.655
7442,8100,1200,7442,7442,7442,7442,7442,7442,7442,7350,7442,7442,7442,7442,7442,7442,7442,75530,0.33
0,0,0,7442,7442,7442,7442,0,0,0,0,7442,7442,8200,1100,7200,5300,0,75501,0.56
0,0,0,0,0,0,7442,7420,8200,1200,0,0,0,0,0,0,0,0,75468,0.488
0,0,0,0,0,0,0,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,75441,0.68
7442,7442,7442,7442,7442,7442,7350,7442,7442,7442,7442,7442,8400,7442,7442,7442,7442,7442,75344,0.356
0,0,0,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,75331,0.11
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,75318,0.356
8100,7442,7442,8200,7442,7442,7442,7442,7442,7442,7442,7420,8100,7442,7442,7320,7442,7442,75227,0.356
0,7442,8100,7420,7320,7350,7330,7420,7320,7360,7420,7442,7360,7330,7442,7442,7350,7420,75200,0.36
0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75167,0.444
0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75148,0.442
7442,7442,7442,7442,7442,7442,7442,7442,7446,7442,7442,7430,7430,7442,7442,7442,7442,7442,75137,0.356
0,0,7442,0,0,0,7442,7442,7442,7442,0,7442,0,7442,7442,7442,7442,7442,75129,0.68
7442,7442,8200,8300,7447,7442,7442,7450,7442,7443,7443,7442,7442,7420,7442,7442,7442,7442,75111,0.356
0,8400,7442,0,7442,0,0,7442,7420,0,0,0,0,0,0,0,0,0,75093,0.17
7442,7442,7430,7443,7442,7449,7442,7410,7410,7410,7410,7410,7130,7110,7110,7130,7110,7110,75061,0.356
0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,75048,0.444
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7446,7446,7442,7442,7442,7442,7442,7503,0.356
0,0,0,7442,7442,7442,7445,7445,7442,7442,7442,7442,7442,7442,7442,7442,7442,7320,75026,0.651
7442,7442,7442,7442,7446,7448,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,75003,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,74999,0.356
0,0,7442,0,0,0,7442,0,0,0,8200,0,0,0,0,7442,7442,7442,74979,0.56
0,0,7442,7360,8200,7430,8200,0,7442,8100,8200,7442,7330,8200,7442,7330,7320,7442,74926,0.36
7442,7442,7320,7320,8200,7350,8200,7442,8200,0,0,0,0,0,7442,7330,0,0,74913,0.28
0,0,0,0,0,0,0,7442,7442,7442,0,7442,7442,7442,0,0,0,0,74899,0.63
7442,7442,7442,7442,7442,7442,7442,7442,7442,7320,7442,7442,7442,7442,0,7442,7442,7442,74855,0.356
0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,74810,0.64
7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,74805,0.356
8200,7442,0,0,7442,8200,0,7442,8200,7445,8200,7442,7360,8100,8200,7442,7420,7442,74769,0.33
0,0,0,7442,7442,0,0,0,0,0,7442,7442,0,0,0,0,0,7442,74758,0.49
0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,74741,0.476
7442,7442,7442,7442,7430,7442,0,0,0,0,0,0,0,0,0,0,0,0,74692,0.13
7360,7420,7420,7360,7320,7320,7330,7350,7350,7350,7320,7320,7350,7350,7420,7420,7420,7420,74671,0.356
7442,7442,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,74658,0.33
0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,0,0,0,0,74637,0.411
7442,7442,7420,7442,7441,7442,7442,8200,1200,7340,8200,8200,8200,1100,7200,5500,1200,7200,74616,0.357
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,74605,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,74565,0.38
0,7442,7442,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,74549,0.12
8200,8200,8200,8200,7360,7442,8200,7360,8200,0,0,8200,0,0,8200,0,0,0,74507,0.210
0,0,0,0,0,7442,0,0,0,0,0,7442,0,0,0,7442,0,0,74494,0.416
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,7442,7442,7442,7442,7442,74456,0.356
0,0,7442,7442,0,7442,7442,8200,0,0,0,0,0,0,0,0,7442,8200,74434,0.16
0,7442,0,7442,0,0,7442,0,7442,0,7442,0,7442,0,7442,0,0,0,74399,0.486
7442,7330,7442,7442,7442,7442,7442,7442,7442,7310,7442,7420,7442,7442,7442,7442,7442,7442,74380,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,8200,0,0,74366,0.38
0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,74337,0.651
1200,7442,7442,8200,1100,7200,5300,3500,3600,0,0,0,0,0,0,0,0,0,74315,0.15
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,74269,0.38
7442,7442,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,74251,0.210
7442,7442,7442,7442,7445,7442,7350,7420,7442,7442,7442,7442,7442,7442,7442,7420,7330,7442,74242,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,74235,0.356
7442,7350,7430,7420,7430,7410,7410,7410,7410,7140,7140,7140,7140,7140,7140,7140,7140,7140,74200,0.356
0,0,7442,0,0,7442,7330,0,0,7442,0,0,0,0,0,0,0,0,74194,0.453
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,74167,0.356
7442,7320,7430,7340,1200,7200,7200,7420,7420,7442,7442,7442,7420,7350,7445,7350,7442,7442,74100,0.351
7442,0,7442,7442,0,7442,0,7442,0,7442,7442,0,0,7442,8200,0,0,7442,73973,0.25
7442,7442,7442,7442,7420,8400,7430,7449,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,73968,0.356
0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,73955,0.485
8400,7420,7442,7442,8200,0,0,0,7442,8200,1100,0,0,0,0,0,0,0,73944,0.12
0,0,0,0,0,0,7442,8200,0,0,0,0,0,0,0,0,0,0,73930,0.458
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,73912,0.356
7442,8200,0,0,7442,7442,1100,7442,0,7442,7442,0,7442,0,7442,0,7442,7442,73904,0.66
7360,7330,7442,7442,8200,7442,7442,7442,7442,7442,7320,7442,8100,7442,7442,7442,8400,7442,73892,0.356
0,0,0,0,0,0,0,0,0,0,0,8200,1100,0,0,0,0,0,73864,0.416
8100,8200,1100,7442,7360,7442,7442,7442,7442,7350,8400,7442,8200,7442,7442,8200,7442,7442,73848,0.33
0,0,0,0,0,0,0,0,0,0,0,0,7442,8200,1100,0,0,0,73830,0.43
0,0,7442,7442,0,7442,0,7442,8200,1100,7200,0,0,0,0,0,0,0,73822,0.26
8200,0,0,0,0,0,7442,8200,0,0,0,0,0,0,0,0,0,0,73805,0.458
7442,7442,7330,7445,7442,7442,7442,7442,8100,7442,7442,7442,7442,0,7442,0,7442,7442,73793,0.37
7443,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7320,7442,7442,7350,7420,7442,7420,73766,0.356
0,0,7442,7442,7442,7442,8400,7442,7442,8400,7442,7442,7442,7442,0,7442,7442,7442,73742,0.36
7442,7442,7330,7330,7360,7442,8100,7442,7420,8400,7442,8100,7330,8200,7442,8100,7442,7330,73729,0.356
7443,8100,7430,7320,7430,7442,8100,7442,8200,0,0,0,0,0,0,0,0,0,73695,0.15
7442,7350,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,7442,73673,0.356
0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7350,0,0,0,0,73664,0.22
7442,8100,0,0,0,0,0,7442,8200,1200,7442,8200,0,7442,7442,7442,7442,0,73656,0.66
0,0,0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,73608,0.416
7442,0,7442,7442,7330,7442,7442,7442,7442,7442,7442,7442,8200,7442,8200,7442,7442,7442,73602,0.354
7110,7110,7110,7110,7110,7110,7110,0,0,0,0,0,0,0,0,0,0,0,73544,0.13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,73522,0.445
8200,0,0,7442,8100,0,0,0,0,7442,7442,0,0,7442,0,0,0,0,73466,0.12
0,0,0,7442,7442,7442,8200,1100,7442,7442,8200,7442,8200,7442,8200,1100,0,7442,73443,0.61
0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,73434,0.443
0,0,7442,7360,0,0,0,0,7442,8200,1100,7442,8100,0,7442,7442,8200,0,73398,0.67
7443,8400,7442,8200,1100,7442,8200,7442,8200,0,0,0,0,0,0,0,0,7442,73393,0.15
0,7442,8200,0,0,0,7442,0,7442,0,0,0,0,0,0,7442,0,0,73357,0.486
0,0,7442,7442,7442,7442,0,7442,7360,0,0,0,7442,0,7442,0,0,7442,73339,0.26
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,73324,0.43
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,73294,0.356
8200,7442,0,7442,7442,0,0,0,0,7442,0,0,0,0,0,0,0,7442,73287,0.12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,0,0,73282,0.51
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,8200,0,73260,0.445
1200,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,73230,0.42
8200,0,0,0,0,7442,8200,7442,8200,0,7442,7442,8200,7442,8200,0,0,0,73221,0.63
0,0,7442,8200,0,0,0,0,0,0,0,0,0,0,0,7442,8200,0,73213,0.51
0,0,7442,7442,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,73196,0.46
0,0,0,0,0,0,0,0,7442,7442,7442,8200,0,0,0,0,0,7442,73186,0.413
0,7442,7442,0,7442,0,7442,7442,7442,7442,7330,7330,7442,7360,8100,8200,7442,7442,73179,0.36
0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,73159,0.49
3500,7442,7442,7442,7110,7110,0,7442,7442,7430,0,7442,7442,8200,0,7442,7442,8200,73128,0.34
0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7350,1200,7442,7442,7442,73097,0.651
7442,7442,7442,7442,7442,7442,1200,7430,7443,7430,7330,7442,7430,8400,1100,7200,5300,3500,73051,0.34
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7320,7302,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,72999,0.356
7420,8100,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,72987,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7297,0.356
0,0,0,0,8200,0,0,0,7442,7442,7442,7442,0,7442,0,7442,7442,7442,72967,0.64
0,0,0,7442,0,7442,7320,0,7442,7442,7442,7442,8100,0,0,0,7442,7442,72952,0.61
0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,72908,0.456
7110,7110,7110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72897,0.12
8100,7330,7310,7420,7442,7360,7442,7442,7360,8100,7442,8200,0,0,0,0,0,0,72883,0.210
7442,8200,7442,7442,7442,8200,0,0,0,0,0,0,0,0,0,0,0,0,72868,0.13
7442,0,7442,7442,7442,7420,7445,7442,7442,7442,7442,0,7442,7442,7442,7320,7442,7442,72834,0.354
8200,7442,0,8200,7320,0,0,0,0,8200,8200,0,8200,0,8200,8200,8400,8200,72793,0.67
7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,72772,0.12
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,72749,0.356
7442,7442,0,0,7442,7442,0,0,0,0,0,0,7442,7442,0,7442,7442,7442,72732,0.52
7420,7442,7442,7442,7442,7442,7442,7442,7442,7441,7446,7442,7442,7442,7442,7420,7442,7442,72714,0.356
7442,7420,7430,7420,7449,7410,7410,7140,7140,7140,7410,7140,7140,7140,7140,7140,7140,7140,72688,0.356
0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,72664,0.471
7130,7130,0,0,0,0,0,0,0,0,0,0,0,8200,1100,7200,0,0,72635,0.52
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,72623,0.43
8200,8200,0,7442,7350,8400,7442,8200,0,0,0,7442,8200,0,7442,7442,7442,7442,72608,0.31
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,72599,0.356
0,0,7442,7442,7442,7442,1100,0,0,0,0,0,0,0,0,0,0,0,72566,0.11
0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,72541,0.443
0,0,0,7442,0,7442,7350,0,7442,0,7442,0,0,0,7442,7442,0,0,72534,0.56
7442,0,7442,7330,7442,8200,7442,7442,7320,7360,7442,7360,7442,7442,7420,7320,7442,7442,72513,0.354
8200,1100,7442,8200,7442,7445,1100,7442,8400,1200,7441,7442,8200,0,7442,7360,8200,0,72501,0.34
7420,7445,7442,7442,7442,7442,7442,8100,7430,7442,7442,7442,7442,7442,0,7442,7442,7442,72498,0.356
0,0,0,0,0,0,0,0,0,7442,0,0,7442,0,0,0,0,0,72494,0.471
0,0,0,0,0,0,7442,0,0,7442,8100,0,0,0,0,0,0,0,72459,0.475
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,72424,0.57
0,7442,7442,8100,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,72405,0.12
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,72371,0.356
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,72365,0.446
7442,7320,7430,7442,7442,7442,7320,7360,7442,7360,7330,7442,7330,8100,7310,7442,7442,8400,72359,0.356
7420,7320,8400,8100,8200,0,0,0,7442,7442,7442,7320,7310,8100,1200,7200,7330,8200,72305,0.34
0,0,0,7442,7442,0,7442,7442,8200,0,7442,8200,0,7442,8200,1100,0,0,72248,0.61
0,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,72187,0.49
7442,7420,7330,7310,7430,7420,7449,7410,7410,7140,7140,7130,7130,7130,7130,7130,7130,7130,72151,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7445,7430,7442,7442,7442,7442,72130,0.356
0,0,7442,7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,72124,0.11
0,0,0,0,0,7442,7442,7442,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,72099,0.657
7330,7330,7442,7350,7310,8100,7442,7350,7442,7420,7442,7420,7330,7420,7350,7320,7442,7442,72092,0.356
0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7430,8400,7200,5300,72056,0.64
0,0,7442,8100,7442,8100,8200,7442,7442,7320,7442,7442,7442,0,0,0,0,0,72040,0.22
7430,7442,7442,7442,7445,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,72013,0.37
0,8200,8200,0,0,0,8200,7442,8200,8200,8200,8200,0,0,8200,0,0,8200,71950,0.24
7442,8200,0,0,0,0,7442,0,7442,7442,7442,0,0,7442,0,0,0,0,71937,0.24
7442,7442,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71924,0.12
7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71916,0.441
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,8100,7442,7442,7442,7442,7442,71870,0.356
7442,7442,7442,0,7442,0,7442,0,7442,7442,8100,7442,7442,7442,7442,7442,0,0,71852,0.38
0,0,0,0,0,0,0,8200,0,0,8200,1100,7200,5500,0,0,8200,1100,71834,0.53
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7446,7442,7442,7442,7442,7442,7442,7442,71808,0.356
7442,7442,7430,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7420,71798,0.52
0,0,0,0,7442,0,7442,7442,7442,0,0,0,0,0,0,0,0,0,71779,0.458
7420,7350,7442,7320,7430,7420,7442,7442,7443,7442,7442,7442,7442,7442,7442,7442,7442,7442,71726,0.356
7442,7442,7442,7442,7442,0,7442,7320,0,7442,7442,0,7442,7360,7442,0,0,0,71717,0.212
7442,7442,7442,7442,0,0,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,71713,0.355
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,7169,0.43
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,71665,0.356
0,0,0,0,0,0,0,0,0,0,7442,0,7442,7350,7320,7442,7442,7442,71625,0.54
0,7442,7442,7442,7420,7442,7442,7320,7442,7442,7442,0,0,7442,7442,7442,0,7442,71614,0.28
7442,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71585,0.441
0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,0,0,71548,0.64
0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,0,71545,0.211
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,71539,0.356
0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71537,0.46
7442,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,71516,0.38
7442,7442,7442,7442,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,71477,0.355
0,0,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,71439,0.11
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,71422,0.356
0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71417,0.444
0,7442,7442,7442,0,7442,7442,7442,0,0,7442,7442,7442,0,0,7442,7442,8200,71412,0.36
0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,71402,0.485
7442,7442,7442,7442,7442,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,71394,0.356
0,0,7442,0,0,0,0,0,0,0,7442,0,0,0,7442,7442,0,0,71368,0.51
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,71330,0.356
7442,7330,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,71324,0.13
7420,8200,7445,7442,0,7442,8200,0,0,0,0,0,7442,8200,7430,0,0,0,71321,0.14
7442,7442,7442,8100,8200,7442,0,7442,0,0,0,0,0,0,0,0,0,0,71311,0.15
0,0,0,0,0,0,0,0,0,0,0,7442,8200,7442,8200,0,0,0,71299,0.55
0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,7442,0,71288,0.476
7442,0,7442,7442,7442,7442,8100,7320,7420,0,7442,7442,7442,7442,7360,7360,7442,7442,71278,0.354
0,0,0,0,0,0,0,0,7442,7320,8200,0,0,0,0,0,0,7442,71267,0.472
7442,7442,7442,7442,7420,7442,8400,7442,7442,7420,7442,0,7442,7442,8100,7442,7442,7442,71252,0.356
8200,1200,8100,8200,7442,8200,0,7442,8200,0,7442,8200,7442,7442,0,0,0,7442,71232,0.23
7442,0,7442,7442,7442,0,7442,7442,0,0,0,0,0,0,0,0,0,0,71226,0.17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,71214,0.446
0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,71206,0.444
0,0,7442,8200,0,0,0,0,7442,8200,0,0,0,0,0,0,0,0,71181,0.46
0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,71166,0.49
0,0,0,0,0,0,0,0,0,0,0,0,7442,8200,0,0,0,0,71145,0.43
0,0,0,0,0,0,0,0,0,0,7442,8200,0,0,0,0,0,7442,71120,0.413
7430,7442,7442,7442,7442,8200,1100,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7111,0.31
7442,0,0,0,7442,0,0,0,0,7442,0,0,7442,0,0,0,7442,0,71099,0.49
7420,7442,7442,7442,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,71095,0.356
7442,7442,0,0,7442,7442,0,0,0,0,0,0,0,7442,7442,0,0,0,71080,0.14
0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,71072,0.471
7442,7442,7442,7442,8100,7442,8200,0,0,0,0,0,0,7442,0,0,0,0,71059,0.13
7442,7442,8100,7320,7442,7442,7442,7442,8100,7350,7442,8100,8100,7350,7442,7442,7442,7360,71029,0.356
0,7442,8200,7442,8200,7442,0,0,0,7442,8200,0,0,7442,0,0,7442,8200,71013,0.23
0,0,0,0,0,7442,8100,8200,0,7442,8200,0,0,0,0,0,0,0,71002,0.457
0,0,0,0,0,7442,7442,0,7442,7420,7442,8200,0,7442,8200,0,7442,0,70990,0.63
0,0,0,0,0,0,0,0,0,0,0,7442,0,0,7442,7442,0,0,70986,0.51
8200,7442,0,0,7442,7442,7442,7442,7442,7330,0,7442,7442,0,0,0,0,0,70980,0.21
0,7442,8200,0,7442,0,0,0,0,0,7442,0,0,7442,0,7442,8200,0,70966,0.52
7442,0,0,0,0,0,0,0,7442,8200,0,0,0,0,0,0,0,0,70943,0.482
7442,8200,0,0,0,0,0,0,0,0,7442,8200,0,0,0,7442,8100,0,70912,0.53
0,7442,0,0,7442,7442,7442,0,7442,8100,7442,7442,8100,0,7442,7442,7442,7442,70910,0.656
7442,8100,7442,7441,7448,7442,7442,7350,7448,7442,7442,7442,7420,7442,7441,7446,7420,7442,7090,0.356
7442,8100,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,8200,7442,70890,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7350,7420,7442,7420,7350,7420,7420,7420,7420,7420,7087,0.356
7442,0,7442,0,0,0,0,0,0,0,0,0,7442,0,0,7442,0,0,70866,0.444
0,0,0,0,0,0,0,0,0,7442,8200,0,0,0,0,0,0,0,70860,0.475
0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,0,0,70856,0.55
0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,70832,0.456
7442,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70797,0.46
0,0,0,0,7442,0,7442,0,0,0,0,0,0,0,0,0,0,0,70745,0.49
8200,1100,0,0,0,0,0,7442,7442,7442,8200,1100,0,0,0,0,0,0,70741,0.484
0,0,7442,7442,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,70699,0.46
0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70684,0.46
0,0,0,0,0,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,7068,0.452
7360,7360,7320,7430,8100,7442,7442,8200,0,0,0,0,0,0,0,0,0,0,70674,0.15
0,0,0,0,0,7442,0,0,0,0,0,7442,0,0,0,0,0,0,70672,0.416
7442,0,7442,0,0,0,7442,8200,0,7442,0,0,0,0,0,0,0,0,7065,0.455
0,0,0,0,7442,8200,7442,0,0,0,0,0,0,0,0,0,0,0,70638,0.454
1200,7420,8100,7442,8200,7442,8200,7442,8200,7442,7442,8200,0,0,8100,0,7442,7442,70605,0.32
0,0,0,7442,0,0,0,8200,7442,7442,7350,7420,7442,8200,7442,0,7442,8400,7059,0.68
7360,7310,7350,7420,7350,7445,7330,8400,7320,7442,7320,7310,7320,7330,7330,7442,7330,8400,70578,0.356
0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,70556,0.485
7330,7442,7442,7320,7442,7420,7442,7320,7442,8100,7442,7442,7442,7442,8200,7442,8100,0,70536,0.38
0,0,0,0,0,0,0,0,7442,7330,0,0,0,0,0,0,0,0,70500,0.482
