id,week,TA_video,TA_text,Teacher_video,Teacher_text,point_x,point_y
104850,week4,0.0,0.0,0.0003328894806924101,0.0003374103753690426,31/48,137/216
104850,week5,0.0,0.0,0.0003328894806924101,0.0007169970476592156,31/48,137/216
104850,week6,0.0002075023632213589,0.0008332947548724595,0.0,0.0,31/48,137/216
104850,week7,0.0006916745440711964,0.0,0.000293726012375656,0.0008013496415014763,31/48,137/216
104850,week8,0.0,0.0006018239896301098,0.0,0.00021088148460565162,31/48,137/216
104850,week9,0.00016139072694994582,0.0005555298365816396,0.0,0.0,31/48,137/216
104850,week10,0.0007377861803426095,0.0007870006018239897,0.0,0.0013496415014761704,31/48,137/216
104850,week11,0.0,0.00032405907133928986,0.0,0.0008435259384226066,31/48,137/216
104850,week12,0.0001844465450856524,0.0,0.0,0.0,31/48,137/216
104850,week13,0.0002997256357641851,0.00041664737743622976,0.0,0.00021088148460565162,31/48,137/216
104850,week14,0.0,0.0006481181426785798,0.0,0.0,31/48,137/216
104850,week15,0.0,0.0,0.0,0.00021088148460565162,31/48,137/216
104850,week16,0.00013833490881423927,0.0,0.0,0.0,31/48,137/216
104850,week17,0.0,0.0,0.0,0.0031632222690847747,31/48,137/216
104850,week18,0.0,0.0,0.0,0.0,31/48,137/216
126267,week1,0.0,0.0,0.0,0.0,31/48,137/216
126267,week2,0.0,0.0,0.0,0.0,31/48,137/216
126267,week3,0.0,0.0,0.0,0.0,31/48,137/216
126267,week4,0.0,0.0,0.0,0.0,31/48,137/216
126267,week5,0.0,0.0,0.0,0.0,31/48,137/216
126267,week6,0.0,0.0,0.0,0.0,31/48,137/216
126267,week7,0.0,0.0,0.0,0.0,31/48,137/216
126267,week8,0.0,0.0,0.0,0.0,31/48,137/216
126267,week9,0.0,0.0,0.0,0.0,31/48,137/216
126267,week10,0.0,0.0,0.0,0.0,31/48,137/216
126267,week11,0.0,0.0,0.0,0.0,31/48,137/216
126267,week12,0.0,0.0,0.0,0.0,31/48,137/216
126267,week13,0.0,0.0,0.0,0.0,31/48,137/216
126267,week14,0.0,0.0,0.0,0.0,31/48,137/216
126267,week15,0.0,0.0,0.0,0.0,31/48,137/216
126267,week16,0.0,0.0,0.0,0.0,31/48,137/216
126267,week17,0.0,0.0,0.0,0.0,31/48,137/216
126267,week18,0.0,0.0,0.0,0.0,31/48,137/216
99203054,week1,0.0,0.0,0.00013707213910863948,0.000253057781526782,31/48,137/216
99203054,week2,0.0,0.0017591778158418591,0.0002349808099005248,0.01193589202867988,5/8,11/18
99203054,week3,0.02713669794572661,0.0002314707652423499,0.0,0.0008435259384226066,5/8,11/18
99203054,week4,0.00013833490881423927,0.0005092356835331699,0.0002741442782172789,0.027372416701813583,5/8,11/18
99203054,week5,0.0,0.0,0.0,0.00021088148460565162,31/48,137/216
99203054,week6,0.00827703871071865,0.00032405907133928986,0.0,0.003500632644453817,31/48,137/216
99203054,week7,0.0,0.0,0.0,0.0,31/48,137/216
99203054,week8,0.0,0.0,0.0,0.0007169970476592156,31/48,137/216
99203054,week9,0.1912249556175501,0.0,0.0,0.0,1/18,1/8
99203054,week10,0.0015908514513637516,0.0005555298365816396,0.0,0.047574862927035014,5/8,11/18
99203054,week11,0.08825767182348468,0.001666589509744919,0.0,0.0467313369886124,5/8,11/18
99203054,week12,0.005879233624605169,0.0,0.0,0.05862505272037116,17/18,73/72
99203054,week13,0.0,0.0,0.0,0.0,31/48,137/216
99203054,week14,0.0,0.0,0.0,0.0,31/48,137/216
99203054,week15,0.030318400848454108,0.008842183232257765,0.0,0.000506115563053564,5/8,11/18
99203054,week16,0.0,0.0005555298365816396,0.0,0.0,31/48,137/216
99203054,week17,0.0,0.0,0.0,0.0002952340784479123,31/48,137/216
99203054,week18,0.0,0.0,0.0,0.0,31/48,137/216
99304030,week1,0.0,0.0,0.0,0.0,31/48,137/216
99304030,week2,0.0,0.0,0.0,0.0,31/48,137/216
99304030,week3,0.0,0.0,0.0007245241638599515,0.0022353437368199075,31/48,137/216
99304030,week4,0.0,0.0,0.0,0.0,31/48,137/216
99304030,week5,0.0,0.0,0.0,0.005525094896668073,5/8,11/18
99304030,week6,0.0,0.0,0.0,0.0019822859552931253,31/48,137/216
99304030,week7,0.0,0.0,0.0,0.0,31/48,137/216
99304030,week8,0.0,0.0,0.0,0.0,31/48,137/216
99304030,week9,0.00016139072694994582,0.0007870006018239897,0.0009986684420772304,0.016870518768452133,5/8,11/18
99304030,week10,0.0,0.06583028563492431,0.0,0.009278785322648671,5/8,11/18
99304030,week11,0.0,0.0014814128975510392,0.0,0.004765921552087726,5/8,11/18
99304030,week12,0.0,0.003425767325586778,0.0001174904049502624,0.6393926613243357,7/12,5/8
99304030,week13,0.0,0.0,0.0,0.0006748207507380852,31/48,137/216
99304030,week14,0.0,0.00032405907133928986,0.0,0.0015183466891606915,31/48,137/216
99304030,week15,0.0,0.0009258830609693996,0.0,0.001729228173766343,31/48,137/216
99304030,week16,0.0,0.0,0.0,0.0,31/48,137/216
99304030,week17,0.0,0.0004629415304846998,0.0,0.0014761703922395613,31/48,137/216
99304030,week18,0.021926083047056927,0.00032405907133928986,0.0,0.003331927456769296,5/8,11/18
101208074,week1,0.0,0.0,0.0,0.0,31/48,137/216
101208074,week2,0.0,0.0,0.0,0.0,31/48,137/216
101208074,week3,0.0,0.0,0.0,0.0,31/48,137/216
101208074,week4,0.0,0.0,0.0,0.0,31/48,137/216
101208074,week5,0.0,0.0,0.002956841857914937,0.0,31/48,137/216
101208074,week6,0.01088234616005349,0.0,0.035521265763296,0.0,7/12,7/12
101208074,week7,0.0,0.0,0.0,0.0,31/48,137/216
101208074,week8,0.0,0.0,0.0,0.0011809363137916492,31/48,137/216
101208074,week9,0.0,0.0,0.0,0.0,31/48,137/216
101208074,week10,0.0,0.0,0.0,0.0,31/48,137/216
101208074,week11,0.0,0.0,0.0,0.002699283002952341,31/48,137/216
101208074,week12,0.1828326378161529,0.0,0.07705412391321376,0.002446225221425559,1/18,1/8
101208074,week13,0.0,0.0,0.0,0.0005482918599746941,31/48,137/216
101208074,week14,0.0,0.0,0.0,0.001560522986081822,31/48,137/216
101208074,week15,0.0,0.0,0.0,0.00130746520455504,31/48,137/216
101208074,week16,0.0,0.0,0.0,0.0,31/48,137/216
101208074,week17,0.0,0.0,0.0,0.001940109658371995,31/48,137/216
101208074,week18,0.0035275401747631016,0.0008795889079209296,0.00043079815148429546,0.0738506959088992,17/18,73/72
102207430,week1,0.0,0.0,0.0,0.0,31/48,137/216
102207430,week2,0.0,0.0,0.0,0.0,31/48,137/216
102207430,week3,0.0,0.0,0.0,0.0,31/48,137/216
102207430,week4,0.0,0.0,0.0,0.0,31/48,137/216
102207430,week5,0.0,0.0,0.0,0.0,31/48,137/216
102207430,week6,0.10933068959952044,0.0,0.001977755149996084,0.00383804301982286,5/8,11/18
102207430,week7,0.20934682867221546,0.0014814128975510392,0.00043079815148429546,0.0012652889076339095,1/18,1/8
102207430,week8,0.054319507527724624,0.0,0.030704159160335243,0.0014339940953184312,5/8,11/18
102207430,week9,0.0,0.0,0.0,0.0,31/48,137/216
102207430,week10,0.0,0.0,0.00019581734158377067,0.0,31/48,137/216
102207430,week11,0.0,0.0,0.0,0.0,31/48,137/216
102207430,week12,0.0,0.0,0.0,0.0,31/48,137/216
102207430,week13,0.2617988149309478,0.0009258830609693996,0.0006461972272264432,0.0075495571488823285,1/18,1/8
102207430,week14,0.0,0.0,0.0,0.0,31/48,137/216
102207430,week15,0.0,0.0,0.0,0.0,31/48,137/216
102207430,week16,0.02104996195790008,0.002083236887181149,0.0,0.012231126107127795,5/8,11/18
102207430,week17,0.001521683996956632,0.0,0.0,0.000253057781526782,31/48,137/216
102207430,week18,0.0,0.0,0.0,0.0,31/48,137/216
102208008,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208008,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208008,week3,0.0,0.0,0.0,0.0,31/48,137/216
102208008,week4,0.0,0.0,0.0257891438865826,0.0,7/12,7/12
102208008,week5,0.0,0.0,0.03242735176627242,0.0,7/12,7/12
102208008,week6,0.00025361399949277205,0.0,0.0,0.0,31/48,137/216
102208008,week7,0.0,0.0,0.0016644474034620508,0.0,31/48,137/216
102208008,week8,0.0,0.0,0.001958173415837707,0.0,31/48,137/216
102208008,week9,0.0,0.0,0.0,0.0,31/48,137/216
102208008,week10,0.0,0.0,0.0,0.0,31/48,137/216
102208008,week11,0.0,0.0,0.0015469569985117884,0.0,31/48,137/216
102208008,week12,0.00032278145389989164,0.0,0.0023106446306884933,0.0,31/48,137/216
102208008,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208008,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208008,week15,0.0,0.0,0.0,0.0,31/48,137/216
102208008,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208008,week17,0.0,0.0,0.010280410433147959,0.00021088148460565162,5/8,11/18
102208008,week18,0.0,0.0,0.010319573901464714,0.0,5/8,11/18
102208033,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208033,week2,0.0,0.0,0.0005091250881178038,0.0,31/48,137/216
102208033,week3,0.0,0.0,0.0,0.0,31/48,137/216
102208033,week4,0.0,0.0,0.0,0.0,31/48,137/216
102208033,week5,0.0,0.0,0.0,0.0,31/48,137/216
102208033,week6,0.0002997256357641851,0.0002314707652423499,1.0,0.0013918177983973008,1/12,1/12
102208033,week7,0.0,0.0,0.0,0.0,31/48,137/216
102208033,week8,0.0,0.0,0.0,0.000253057781526782,31/48,137/216
102208033,week9,0.0,0.0,0.0,0.0,31/48,137/216
102208033,week10,0.0,0.0,0.0,0.0002952340784479123,31/48,137/216
102208033,week11,0.0,0.0,0.0,0.0,31/48,137/216
102208033,week12,0.02575334885758421,0.0,0.10190334456019426,0.028173766343315056,17/18,73/72
102208033,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208033,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208033,week15,0.0,0.0,0.0,0.0,31/48,137/216
102208033,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208033,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208033,week18,0.0,0.0,0.0,0.0,31/48,137/216
102208049,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208049,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208049,week3,0.0,0.0,0.0,0.0,31/48,137/216
102208049,week4,0.0,0.0,0.0,0.0,31/48,137/216
102208049,week5,0.0,0.0,0.0,0.0,31/48,137/216
102208049,week6,0.0,0.0,0.2919244928330853,0.0,1/12,1/12
102208049,week7,0.0,0.0,0.044470118273674315,0.0,7/12,7/12
102208049,week8,0.0,0.0,0.08584632255032508,0.000253057781526782,7/12,7/12
102208049,week9,0.003112535448320384,0.0,0.004131745907417561,0.0,31/48,137/216
102208049,week10,0.0,0.0,0.0,0.0,31/48,137/216
102208049,week11,0.0,0.0,0.0,0.0,31/48,137/216
102208049,week12,0.05330505152975353,0.0003703532243877598,0.10646588861909613,0.0012231126107127796,7/12,7/12
102208049,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208049,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208049,week15,0.0,0.0,0.0,0.0,31/48,137/216
102208049,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208049,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208049,week18,0.006524796532404953,0.0004629415304846998,0.0,0.0,31/48,137/216
102208058,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208058,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208058,week3,0.0,0.0,0.0,0.0,31/48,137/216
102208058,week4,0.0,0.0,0.0,0.0,31/48,137/216
102208058,week5,0.0,0.0,0.0,0.0,31/48,137/216
102208058,week6,0.0002766698176284785,0.0,0.015587060390068148,0.0,5/8,11/18
102208058,week7,0.0,0.0,0.0,0.0,31/48,137/216
102208058,week8,0.0,0.0,0.0,0.0,31/48,137/216
102208058,week9,0.0,0.0,0.0,0.0,31/48,137/216
102208058,week10,0.00011527909067853274,0.0,0.0,0.0,31/48,137/216
102208058,week11,0.0,0.0,0.0,0.0,31/48,137/216
102208058,week12,0.08855739745924884,0.0,0.01380512258165583,0.0003374103753690426,5/8,11/18
102208058,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208058,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208058,week15,0.0,0.0,0.0,0.0,31/48,137/216
102208058,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208058,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208058,week18,0.4521245936412054,0.0002777649182908198,0.0,0.020497680303669337,1/18,1/8
102208081,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208081,week2,0.0,0.0,0.0004699616198010496,0.0007169970476592156,31/48,137/216
102208081,week3,0.0,0.00041664737743622976,0.0,0.0008857022353437367,31/48,137/216
102208081,week4,0.0,0.0,0.0,0.0009278785322648672,31/48,137/216
102208081,week5,0.0,0.0,0.0,0.0005904681568958246,31/48,137/216
102208081,week6,0.0,0.0,0.0,0.0,31/48,137/216
102208081,week7,0.0,0.0,0.0,0.0,31/48,137/216
102208081,week8,0.0,0.0,0.0,0.004428511176718684,5/8,11/18
102208081,week9,0.0,0.0002314707652423499,0.0,0.0006748207507380852,31/48,137/216
102208081,week10,0.0,0.0,0.0,0.008477435681147196,5/8,11/18
102208081,week11,0.0,0.0,0.0,0.0,31/48,137/216
102208081,week12,0.0,0.0,0.0,0.00037958667229017287,31/48,137/216
102208081,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208081,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208081,week15,0.0,0.0,0.0,0.0005904681568958246,31/48,137/216
102208081,week16,0.0,0.0,0.0,0.00257275411218895,31/48,137/216
102208081,week17,0.0,0.0,0.0,0.0005904681568958246,31/48,137/216
102208081,week18,0.0,0.012221656404796074,0.0,0.0,5/8,11/18
102208088,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208088,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208088,week3,0.0,0.0,0.0,0.0,31/48,137/216
102208088,week4,0.0,0.0,0.0,0.0,31/48,137/216
102208088,week5,0.0,0.0,0.0,0.0,31/48,137/216
102208088,week6,0.0006916745440711964,0.10888384797000138,0.002291062896530117,0.0011387600168705188,7/12,7/12
102208088,week7,0.0,0.0,0.0,0.0,31/48,137/216
102208088,week8,0.0045189403545984825,0.0,0.0,0.004808097849008857,5/8,11/18
102208088,week9,0.0,0.0,0.0006657789613848202,0.0,31/48,137/216
102208088,week10,0.0,0.0,0.0002349808099005248,0.0,31/48,137/216
102208088,week11,0.0,0.0,0.0,0.0,31/48,137/216
102208088,week12,0.06331127660065017,0.027730197676033515,0.0,0.002825811893715732,5/8,11/18
102208088,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208088,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208088,week15,0.0,0.0,0.0,0.0,31/48,137/216
102208088,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208088,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208088,week18,0.6762040901021373,0.1467524651636498,0.005894101981671497,0.000253057781526782,1/18,1/8
101208069,week1,0.0,0.0,0.0,0.0,31/48,137/216
101208069,week2,0.0,0.0,0.0,0.0,31/48,137/216
101208069,week3,0.0,0.0,0.031369938121720065,0.0130746520455504,7/12,7/12
101208069,week4,0.0,0.0,0.07750450379885643,0.0,7/12,7/12
101208069,week5,0.0,0.0,0.0116119683559176,0.000506115563053564,5/8,11/18
101208069,week6,0.0017522421783136976,0.0,0.024751311976188614,0.0,7/12,7/12
101208069,week7,0.0,0.0,0.0,0.0,31/48,137/216
101208069,week8,0.06469462568879257,0.0,0.19419205764862535,0.004892450442851118,1/12,1/12
101208069,week9,0.0,0.0,0.0,0.008772669759595108,5/8,11/18
101208069,week10,0.0,0.0,0.0,0.0013918177983973008,31/48,137/216
101208069,week11,0.0002766698176284785,0.0,0.0,0.002319696330662168,31/48,137/216
101208069,week12,0.11281211813801212,0.004675709457895467,0.000881178037126968,0.0002952340784479123,5/8,11/18
101208069,week13,0.005533396352569571,0.0,0.0,0.0,31/48,137/216
101208069,week14,0.00011527909067853274,0.0,0.0,0.0,31/48,137/216
101208069,week15,0.0,0.0,0.0,0.0,31/48,137/216
101208069,week16,0.0008530652710211422,0.0021295310402296187,0.0,0.0013918177983973008,31/48,137/216
101208069,week17,0.0,0.0,0.0,0.1891606916912695,17/18,73/72
101208069,week18,0.0,0.014860423128558863,0.015508733453434637,0.0,5/8,11/18
101208085,week1,0.0,0.0,0.0,0.0,31/48,137/216
101208085,week2,0.0,0.0,0.0,0.0,31/48,137/216
101208085,week3,0.0,0.0,0.0,0.0,31/48,137/216
101208085,week4,0.0,0.0,0.0,0.0,31/48,137/216
101208085,week5,0.0,0.0,0.0,0.0,31/48,137/216
101208085,week6,0.0,0.0,0.0,0.0,31/48,137/216
101208085,week7,0.0,0.0,0.0,0.0,31/48,137/216
101208085,week8,0.0,0.0,0.0,0.0,31/48,137/216
101208085,week9,0.0,0.0,0.0,0.0,31/48,137/216
101208085,week10,0.0,0.0,0.0,0.0,31/48,137/216
101208085,week11,0.0,0.0,0.0,0.0,31/48,137/216
101208085,week12,0.0,0.0,0.009125088117803713,0.0009278785322648672,5/8,11/18
101208085,week13,0.0,0.0,0.0,0.0,31/48,137/216
101208085,week14,0.0,0.0,0.0,0.0,31/48,137/216
101208085,week15,0.0,0.0,0.0,0.0,31/48,137/216
101208085,week16,0.0,0.0,0.0,0.0,31/48,137/216
101208085,week17,0.0,0.0,0.0,0.0,31/48,137/216
101208085,week18,0.0,0.0,0.0,0.0,31/48,137/216
102104031,week1,0.0,0.0,0.0,0.0,31/48,137/216
102104031,week2,0.0,0.0005092356835331699,0.0,0.0009700548291859977,31/48,137/216
102104031,week3,0.00023055818135706547,0.0003703532243877598,0.0,0.007212146773513285,5/8,11/18
102104031,week4,0.0002075023632213589,0.0,0.0,0.00257275411218895,31/48,137/216
102104031,week5,0.0,0.0,0.12111302576956215,0.0013496415014761704,7/12,7/12
102104031,week6,0.0,0.0,0.0027022793138560355,0.0,31/48,137/216
102104031,week7,0.0,0.0004629415304846998,0.0,0.000253057781526782,31/48,137/216
102104031,week8,0.00016139072694994582,0.0012962362853571596,0.0,0.0028679881906368623,31/48,137/216
102104031,week9,0.0001844465450856524,0.0015277070505995093,0.102980339938905,0.013496415014761705,7/12,7/12
102104031,week10,0.0002075023632213589,0.007592241099949076,0.0,0.0014761703922395613,5/8,11/18
102104031,week11,0.00046111636271413083,0.0007870006018239897,0.0,0.004892450442851118,5/8,11/18
102104031,week12,0.15544232587093354,0.0007407064487755196,9.790867079188532e-05,0.0002952340784479123,5/8,11/18
102104031,week13,0.00011527909067853274,0.0,0.0,0.00042176296921130323,31/48,137/216
102104031,week14,0.0,0.0,0.0,0.0021509911429776468,31/48,137/216
102104031,week15,0.027897539944204918,0.00032405907133928986,0.0,0.002193167439898777,5/8,11/18
102104031,week16,0.0,0.0,0.0,0.0,31/48,137/216
102104031,week17,0.0,0.0,0.0,0.0,31/48,137/216
102104031,week18,0.0005763954533926636,0.012175362251747604,0.0,0.15086461408688318,17/18,73/72
102205037,week1,0.0,0.0,0.0,0.0,31/48,137/216
102205037,week2,0.0,0.0,0.0,0.0,31/48,137/216
102205037,week3,0.0,0.0,0.0,0.0,31/48,137/216
102205037,week4,0.0,0.0,0.0,0.0,31/48,137/216
102205037,week5,0.0,0.0,0.0,0.0,31/48,137/216
102205037,week6,0.0,0.0006018239896301098,0.0,0.0,31/48,137/216
102205037,week7,0.0,0.0,0.0,0.0,31/48,137/216
102205037,week8,0.0,0.0,0.0,0.0,31/48,137/216
102205037,week9,0.0,0.0,0.0,0.0,31/48,137/216
102205037,week10,0.0,0.004536826998750057,0.0,0.001940109658371995,5/8,11/18
102205037,week11,0.0,0.0008795889079209296,0.06219158768700556,0.0,7/12,7/12
102205037,week12,0.2253706222765315,0.0009258830609693996,0.11079345186809744,0.0008435259384226066,1/18,1/8
102205037,week13,0.0,0.0,0.0,0.0,31/48,137/216
102205037,week14,0.0,0.0,0.0,0.0,31/48,137/216
102205037,week15,0.0,0.0,0.0,0.0,31/48,137/216
102205037,week16,0.00046111636271413083,0.0,0.0,0.0,31/48,137/216
102205037,week17,0.00025361399949277205,0.0030091199481505483,0.0,0.0008013496415014763,5/8,11/18
102205037,week18,0.07131164549374035,0.0368501458265821,0.0,0.007338675664276676,5/8,11/18
102208075,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208075,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208075,week3,0.0,0.0,0.0,0.0,31/48,137/216
102208075,week4,0.0,0.027869080135178925,0.0,0.0014761703922395613,5/8,11/18
102208075,week5,0.0,0.0,0.0,0.0012652889076339095,31/48,137/216
102208075,week6,0.0,0.0,0.18297172397587533,0.0002952340784479123,1/12,1/12
102208075,week7,0.0,0.0,0.0,0.001729228173766343,31/48,137/216
102208075,week8,0.0,0.0,0.0,0.0006326444538169547,31/48,137/216
102208075,week9,0.0,0.0,0.0,0.0006326444538169547,31/48,137/216
102208075,week10,0.0,0.0,0.0,0.0,31/48,137/216
102208075,week11,0.0,0.0,0.0,0.0,31/48,137/216
102208075,week12,0.17379475710695594,0.0,0.06853606955431972,0.012020244622522144,1/18,1/8
102208075,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208075,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208075,week15,0.0,0.0,0.0,0.000506115563053564,31/48,137/216
102208075,week16,0.0,0.0,0.0,0.00021088148460565162,31/48,137/216
102208075,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208075,week18,0.19973255250962585,0.0,0.0,0.0,1/18,1/8
101208030,week1,0.0,0.0,0.0,0.0,31/48,137/216
101208030,week2,0.0,0.009582889681033284,0.0,0.00261493040911008,5/8,11/18
101208030,week3,0.0,0.001712883662793389,0.0,0.0008857022353437367,31/48,137/216
101208030,week4,0.0,0.0,0.0,0.0,31/48,137/216
101208030,week5,0.0,0.0005555298365816396,0.0,0.0002952340784479123,31/48,137/216
101208030,week6,0.0,0.0,0.0,0.0,31/48,137/216
101208030,week7,0.0,0.0012036479792602193,0.0,0.0016448755799240828,31/48,137/216
101208030,week8,0.0,0.0,0.0,0.0,31/48,137/216
101208030,week9,0.0,0.0,0.0,0.0,31/48,137/216
101208030,week10,0.0,0.004675709457895467,0.0,0.00021088148460565162,5/8,11/18
101208030,week11,0.0,0.0,0.0,0.0,31/48,137/216
101208030,week12,0.0,0.0,0.0,0.0,31/48,137/216
101208030,week13,0.0,0.0006018239896301098,0.0,0.0016026992830029526,31/48,137/216
101208030,week14,0.0,0.0027313550298597284,0.0,0.00261493040911008,5/8,11/18
101208030,week15,0.0,0.0012036479792602193,0.0,0.0005904681568958246,31/48,137/216
101208030,week16,0.0,0.0005555298365816396,0.0,0.0008435259384226066,31/48,137/216
101208030,week17,0.0,0.0,0.0,0.00021088148460565162,31/48,137/216
101208030,week18,0.0,0.0,0.0,0.0,31/48,137/216
101208066,week1,0.0,0.0,0.0,0.0,31/48,137/216
101208066,week2,0.0,0.0,0.0,0.0,31/48,137/216
101208066,week3,0.0,0.0,0.0,0.0,31/48,137/216
101208066,week4,0.0,0.0,0.0,0.01159848165331084,5/8,11/18
101208066,week5,0.0,0.0,0.0,0.015647406157739352,5/8,11/18
101208066,week6,0.0,0.0,0.0,0.0,31/48,137/216
101208066,week7,0.0,0.0,0.0,0.0,31/48,137/216
101208066,week8,0.0,0.0,0.0,0.0,31/48,137/216
101208066,week9,0.0,0.0,0.0,0.007212146773513285,5/8,11/18
101208066,week10,0.0,0.0,0.0,0.0008013496415014763,31/48,137/216
101208066,week11,0.0,0.0,0.0,0.007633909742724589,5/8,11/18
101208066,week12,0.0,0.0,0.0,0.0,31/48,137/216
101208066,week13,0.0,0.0,0.0,0.0027836355967946016,31/48,137/216
101208066,week14,0.0,0.0,0.0,0.0027836355967946016,31/48,137/216
101208066,week15,0.0,0.0,0.0,0.0009278785322648672,31/48,137/216
101208066,week16,0.0,0.0,0.0,0.002741459299873471,31/48,137/216
101208066,week17,0.0,0.0,0.0,0.24580345845634755,17/18,73/72
101208066,week18,0.0,0.0,0.0,0.0005904681568958246,31/48,137/216
102205089,week1,0.0,0.0,0.0,0.0,31/48,137/216
102205089,week2,0.0,0.0,0.0,0.0,31/48,137/216
102205089,week3,0.0,0.0,0.0,0.0,31/48,137/216
102205089,week4,0.0,0.0,0.0,0.0,31/48,137/216
102205089,week5,0.0,0.0,0.0,0.0,31/48,137/216
102205089,week6,0.0,0.0,0.0,0.0,31/48,137/216
102205089,week7,0.0,0.0,0.0,0.0,31/48,137/216
102205089,week8,0.0,0.0,0.0,0.0,31/48,137/216
102205089,week9,0.0,0.0,0.0,0.0,31/48,137/216
102205089,week10,0.0,0.0,0.0,0.0,31/48,137/216
102205089,week11,0.0,0.0,0.0,0.0,31/48,137/216
102205089,week12,0.0004841721808498375,0.0049997685292347575,0.0,0.004048924504428512,5/8,11/18
102205089,week13,0.0,0.0011573538262117495,0.0,0.0,31/48,137/216
102205089,week14,0.0,0.0004629415304846998,0.0,0.0008857022353437367,31/48,137/216
102205089,week15,0.0,0.0,0.0,0.00037958667229017287,31/48,137/216
102205089,week16,0.0,0.0,0.0,0.0,31/48,137/216
102205089,week17,0.0,0.0,0.0,0.0,31/48,137/216
102205089,week18,0.0,0.0,0.0,0.01843104175453395,5/8,11/18
101208087,week1,0.0,0.0,0.0,0.0,31/48,137/216
101208087,week2,0.0,0.0,0.0,0.0,31/48,137/216
101208087,week3,0.0,0.0,0.0,0.0,31/48,137/216
101208087,week4,0.0,0.0,0.0,0.0,31/48,137/216
101208087,week5,0.0,0.0,0.0,0.0,31/48,137/216
101208087,week6,0.0,0.0,0.0,0.0,31/48,137/216
101208087,week7,0.0,0.0,0.0,0.0,31/48,137/216
101208087,week8,0.0,0.0,0.0,0.0,31/48,137/216
101208087,week9,0.0,0.0,0.0,0.0,31/48,137/216
101208087,week10,0.0,0.0,0.0,0.0,31/48,137/216
101208087,week11,0.0,0.0,0.0,0.0,31/48,137/216
101208087,week12,0.2922324948700805,0.0,0.0008028511004934597,0.0,1/18,1/8
101208087,week13,0.0,0.0,0.0,0.0,31/48,137/216
101208087,week14,0.0,0.0,0.0,0.0,31/48,137/216
101208087,week15,0.0,0.0,0.0,0.0,31/48,137/216
101208087,week16,0.0,0.0,0.0,0.0,31/48,137/216
101208087,week17,0.0,0.0,0.0,0.0,31/48,137/216
101208087,week18,0.0,0.0,0.0,0.0,31/48,137/216
