id,week1,week2,week3,week4,week5,week6,week7,week8,week9,week10,week11,week12,week13,week14,week15,week16,week17,week18
101208080,0.782,0.782,0.7809999999999999,0.7809999999999999,0.787,0.782,0.782,0.782,0.782,0.75,0.7859999999999999,0.785,0.782,0.782,0.7809999999999999,0.787,0.7859999999999999,0.57
101208079,0.782,0.75,0.73,0.25,0.782,0.782,0.782,0.782,0.7859999999999999,0.7809999999999999,0.7859999999999999,0.7879999999999999,0.789,0.7859999999999999,0.784,0.782,0.75,0.7879999999999999
101208078,0.782,0.7859999999999999,0.789,0.782,0.7859999999999999,0.76,0.782,0.782,0.7859999999999999,0.782,0.75,0.76,0.782,0.782,0.782,0.782,0.782,0.784
101208070,0.782,0.782,0.7809999999999999,0.7809999999999999,0.7859999999999999,0.782,0.7809999999999999,0.782,0.782,0.782,0.73,0.782,0.7859999999999999,0.782,0.782,0.782,0.782,0.782
101208065,0.782,0.784,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.7859999999999999,0.782,0.782,0.782,0.782,0.782,0.782
101208064,0.782,0.7859999999999999,0.7809999999999999,0.7879999999999999,0.26,0.7829999999999999,0.784,0.7809999999999999,0.7859999999999999,0.7859999999999999,0.46,0.7829999999999999,0.7859999999999999,0.782,0.72,0.782,0.784,0.782
101208062,0.782,0.784,0.7859999999999999,0.73,0.7859999999999999,0.782,0.7859999999999999,0.787,0.73,0.789,0.7859999999999999,0.782,0.7859999999999999,0.782,0.7809999999999999,0.782,0.785,0.77
101208060,0.782,0.782,0.75,0.7809999999999999,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.94,0.782,0.782,0.782,0.782,0.782,0.56
101208058,0.782,0.12,0.74,0.64,0.75,0.11,0.784,0.77,0.782,0.73,0.74,0.15,0.34,0.7809999999999999,0.7859999999999999,0.782,0.782,0.57
101208056,0.782,0.789,0.7809999999999999,0.7859999999999999,0.72,0.782,0.782,0.782,0.782,0.782,0.75,0.11,0.782,0.782,0.782,0.782,0.72,0.782
101208055,0.782,0.782,0.782,0.45,0.7829999999999999,0.7829999999999999,0.782,0.43,0.784,0.782,0.782,0.77,0.782,0.782,0.782,0.782,0.782,0.785
101208054,0.782,0.7809999999999999,0.7859999999999999,0.7809999999999999,0.45,0.72,0.7859999999999999,0.782,0.7859999999999999,0.7859999999999999,0.782,0.43,0.782,0.7859999999999999,0.7859999999999999,0.782,0.782,0.782
