clustered_label,0,1,2,3,4,5
2279,,,,,,
9100,,,,,,
2819,,,,,,
9900,,,,,,
2340,,,,,,
2274,,,,,,
9100,,,,,,
8440,,,,,,
8200,,,,,,
2250,,,,,,
9200,,,,,,
2830,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
2500,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6300,,,,,,
5500,,,,,,
2279,,,,,,
9500,,,,,,
2330,,,,,,
9800,,,,,,
8200,,,,,,
2279,,,,,,
5500,,,,,,
9800,,,,,,
5800,,,,,,
2239,,,,,,
2279,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
9200,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
6300,,,,,,
2310,,,,,,
6200,,,,,,
2310,,,,,,
9500,,,,,,
2330,,,,,,
8470,,,,,,
9500,,,,,,
8200,,,,,,
3500,,,,,,
6100,,,,,,
2310,,,,,,
9500,,,,,,
8200,,,,,,
2600,,,,,,
9900,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
6400,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
2500,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
2100,,,,,,
6200,,,,,,
2310,,,,,,
9600,,,,,,
2330,,,,,,
6600,,,,,,
2310,,,,,,
2500,,,,,,
6100,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
2100,,,,,,
2500,,,,,,
2500,,,,,,
6200,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
2500,,,,,,
6600,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
2500,,,,,,
6100,,,,,,
2310,,,,,,
7600,,,,,,
2239,,,,,,
6500,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6200,,,,,,
2310,,,,,,
2500,,,,,,
6100,,,,,,
2310,,,,,,
9500,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
9600,,,,,,
3600,,,,,,
6100,,,,,,
2310,,,,,,
1500,,,,,,
2819,,,,,,
9900,,,,,,
5500,,,,,,
9100,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
8360,,,,,,
2600,,,,,,
9100,,,,,,
8200,,,,,,
2279,,,,,,
6500,,,,,,
2310,,,,,,
6500,,,,,,
9200,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6400,,,,,,
9500,,,,,,
2330,,,,,,
6200,,,,,,
2310,,,,,,
9500,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
9600,,,,,,
2910,,,,,,
9900,,,,,,
2330,,,,,,
6200,,,,,,
2310,,,,,,
9100,,,,,,
2930,,,,,,
2910,,,,,,
9500,,,,,,
2330,,,,,,
9100,,,,,,
2330,,,,,,
9600,,,,,,
2910,,,,,,
2600,,,,,,
9600,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6400,,,,,,
2600,,,,,,
8500,,,,,,
8500,,,,,,
8200,,,,,,
2600,,,,,,
6100,,,,,,
2310,,,,,,
9500,,,,,,
8200,,,,,,
4700,,,,,,
2279,,,,,,
2500,,,,,,
8500,,,,,,
5200,,,,,,
2274,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
8500,,,,,,
5699,,,,,,
2279,,,,,,
9200,,,,,,
2330,,,,,,
6200,,,,,,
2600,,,,,,
9900,,,,,,
2279,,,,,,
9600,,,,,,
5699,,,,,,
2279,,,,,,
9600,,,,,,
4800,,,,,,
2279,,,,,,
9500,,,,,,
8200,,,,,,
5699,,,,,,
2279,,,,,,
6100,,,,,,
2310,,,,,,
9200,,,,,,
2330,,,,,,
2600,,,,,,
6100,,,,,,
2330,,,,,,
1300,,,,,,
2274,,,,,,
2839,,,,,,
2274,,,,,,
9600,,,,,,
2330,,,,,,
9500,,,,,,
8200,,,,,,
2400,,,,,,
6300,,,,,,
2310,,,,,,
9500,,,,,,
8200,,,,,,
2600,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
9200,,,,,,
2330,,,,,,
9900,,,,,,
5400,,,,,,
2279,,,,,,
9500,,,,,,
5400,,,,,,
2600,,,,,,
9600,,,,,,
2600,,,,,,
6100,,,,,,
2310,,,,,,
6200,,,,,,
2310,,,,,,
2500,,,,,,
6100,,,,,,
2310,,,,,,
9600,,,,,,
3500,,,,,,
6300,,,,,,
2310,,,,,,
9600,,,,,,
2330,,,,,,
6300,,,,,,
3600,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6400,,,,,,
6500,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6200,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
8360,,,,,,
2600,,,,,,
2500,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6600,,,,,,
2310,,,,,,
9600,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
9500,,,,,,
8200,,,,,,
2600,,,,,,
8600,,,,,,
3500,,,,,,
9900,,,,,,
2330,,,,,,
2500,,,,,,
9200,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2330,,,,,,
9500,,,,,,
8500,,,,,,
5699,,,,,,
2279,,,,,,
6200,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6400,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
2100,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
2500,,,,,,
2500,,,,,,
9500,,,,,,
5500,,,,,,
6100,,,,,,
2310,,,,,,
2500,,,,,,
8470,,,,,,
2500,,,,,,
2500,,,,,,
2500,,,,,,
2500,,,,,,
6500,,,,,,
2310,,,,,,
2100,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
2500,,,,,,
6100,,,,,,
2310,,,,,,
9500,,,,,,
2330,,,,,,
2500,,,,,,
6100,,,,,,
2310,,,,,,
9900,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
2310,,,,,,
6500,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
6500,,,,,,
2310,,,,,,
6500,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6600,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
2500,,,,,,
2500,,,,,,
6100,,,,,,
2310,,,,,,
6600,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6600,,,,,,
2310,,,,,,
6400,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
9600,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
2500,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
2100,,,,,,
6100,,,,,,
2310,,,,,,
6200,,,,,,
2310,,,,,,
2500,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6300,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6600,,,,,,
2274,,,,,,
9600,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
2500,,,,,,
6100,,,,,,
2310,,,,,,
6600,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6600,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6300,,,,,,
2340,,,,,,
9400,,,,,,
5800,,,,,,
5500,,,,,,
2230,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6200,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
2500,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
9400,,,,,,
2340,,,,,,
6400,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6400,,,,,,
9900,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
9600,,,,,,
2910,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
6500,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6200,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
9900,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
9500,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
2500,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
9400,,,,,,
2340,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
9500,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
9800,,,,,,
5100,,,,,,
2279,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
9600,,,,,,
2910,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
2500,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
9600,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
6200,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2330,,,,,,
9900,,,,,,
2340,,,,,,
9500,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
9800,,,,,,
8500,,,,,,
8200,,,,,,
4700,,,,,,
2279,,,,,,
9600,,,,,,
3500,,,,,,
6100,,,,,,
2310,,,,,,
9400,,,,,,
2340,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
9900,,,,,,
2340,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
2500,,,,,,
9800,,,,,,
8500,,,,,,
5800,,,,,,
2279,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
9400,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
9100,,,,,,
8200,,,,,,
2910,,,,,,
6100,,,,,,
2310,,,,,,
6200,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
9600,,,,,,
2330,,,,,,
2500,,,,,,
6100,,,,,,
2310,,,,,,
9600,,,,,,
5699,,,,,,
5500,,,,,,
6100,,,,,,
2310,,,,,,
6300,,,,,,
2310,,,,,,
6400,,,,,,
6100,,,,,,
2310,,,,,,
2500,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
2310,,,,,,
9800,,,,,,
8440,,,,,,
8200,,,,,,
2279,,,,,,
9600,,,,,,
2330,,,,,,
9500,,,,,,
8480,,,,,,
5699,,,,,,
3600,,,,,,
6100,,,,,,
2310,,,,,,
9500,,,,,,
2330,,,,,,
9500,,,,,,
8500,,,,,,
5400,,,,,,
5500,,,,,,
9600,,,,,,
3500,,,,,,
2250,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2330,,,,,,
9900,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
9100,,,,,,
8200,,,,,,
2600,,,,,,
6500,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6300,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
9500,,,,,,
2330,,,,,,
9500,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
9900,,,,,,
2330,,,,,,
9500,,,,,,
2330,,,,,,
6600,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
9500,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6200,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6600,,,,,,
2310,,,,,,
9600,,,,,,
2330,,,,,,
9900,,,,,,
2330,,,,,,
9500,,,,,,
8500,,,,,,
8200,,,,,,
2600,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
9500,,,,,,
8200,,,,,,
5699,,,,,,
2279,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
9500,,,,,,
4800,,,,,,
2600,,,,,,
2274,,,,,,
2500,,,,,,
6600,,,,,,
2310,,,,,,
2500,,,,,,
9500,,,,,,
2330,,,,,,
6600,,,,,,
2310,,,,,,
9600,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
9500,,,,,,
2330,,,,,,
9100,,,,,,
4800,,,,,,
2910,,,,,,
6600,,,,,,
2310,,,,,,
9400,,,,,,
2340,,,,,,
9500,,,,,,
2330,,,,,,
9500,,,,,,
8200,,,,,,
2600,,,,,,
9200,,,,,,
2279,,,,,,
9500,,,,,,
5400,,,,,,
5699,,,,,,
2279,,,,,,
9500,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
9100,,,,,,
8200,,,,,,
2260,,,,,,
9900,,,,,,
2330,,,,,,
9500,,,,,,
2330,,,,,,
9200,,,,,,
8200,,,,,,
2600,,,,,,
2500,,,,,,
2274,,,,,,
9500,,,,,,
2330,,,,,,
9500,,,,,,
2330,,,,,,
9100,,,,,,
8200,,,,,,
2910,,,,,,
9500,,,,,,
2330,,,,,,
4500,,,,,,
8200,,,,,,
2279,,,,,,
9900,,,,,,
2310,,,,,,
9800,,,,,,
5800,,,,,,
2279,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
2274,,,,,,
9200,,,,,,
2330,,,,,,
9800,,,,,,
8200,,,,,,
2279,,,,,,
4500,,,,,,
8600,,,,,,
5600,,,,,,
2279,,,,,,
6500,,,,,,
2310,,,,,,
2239,,,,,,
5800,,,,,,
2239,,,,,,
2239,,,,,,
4500,,,,,,
4500,,,,,,
2239,,,,,,
2239,,,,,,
6100,,,,,,
2320,,,,,,
2239,,,,,,
2400,,,,,,
5300,,,,,,
2400,,,,,,
5500,,,,,,
5500,,,,,,
5200,,,,,,
2274,,,,,,
6300,,,,,,
2320,,,,,,
1400,,,,,,
1400,,,,,,
2400,,,,,,
2400,,,,,,
5500,,,,,,
5500,,,,,,
5500,,,,,,
5500,,,,,,
5300,,,,,,
3600,,,,,,
5300,,,,,,
2400,,,,,,
5500,,,,,,
2400,,,,,,
2400,,,,,,
8310,,,,,,
3600,,,,,,
2400,,,,,,
3400,,,,,,
3600,,,,,,
3600,,,,,,
3600,,,,,,
2400,,,,,,
5300,,,,,,
5500,,,,,,
2400,,,,,,
2400,,,,,,
2274,,,,,,
5500,,,,,,
6500,,,,,,
2310,,,,,,
5300,,,,,,
5500,,,,,,
5300,,,,,,
5500,,,,,,
2400,,,,,,
5300,,,,,,
5300,,,,,,
5300,,,,,,
5300,,,,,,
2400,,,,,,
5500,,,,,,
2400,,,,,,
5500,,,,,,
2400,,,,,,
5500,,,,,,
6100,,,,,,
2310,,,,,,
2400,,,,,,
5500,,,,,,
5500,,,,,,
5500,,,,,,
5300,,,,,,
5500,,,,,,
2280,,,,,,
2280,,,,,,
2280,,,,,,
2280,,,,,,
8350,,,,,,
2600,,,,,,
8500,,,,,,
8200,,,,,,
2278,,,,,,
2280,,,,,,
2280,,,,,,
2280,,,,,,
2280,,,,,,
2280,,,,,,
2280,,,,,,
2280,,,,,,
2280,,,,,,
2280,,,,,,
2280,,,,,,
5400,,,,,,
4300,,,,,,
2280,,,,,,
2280,,,,,,
6600,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
2280,,,,,,
2274,,,,,,
2274,,,,,,
8500,,,,,,
2280,,,,,,
2280,,,,,,
2280,,,,,,
9200,,,,,,
2330,,,,,,
7600,,,,,,
2280,,,,,,
4700,,,,,,
4100,,,,,,
2280,,,,,,
2280,,,,,,
7300,,,,,,
8200,,,,,,
4700,,,,,,
2849,,,,,,
2274,,,,,,
2280,,,,,,
9500,,,,,,
2330,,,,,,
2280,,,,,,
9500,,,,,,
2330,,,,,,
2280,,,,,,
5400,,,,,,
2280,,,,,,
4800,,,,,,
2600,,,,,,
8600,,,,,,
3500,,,,,,
2600,,,,,,
2280,,,,,,
6600,,,,,,
2310,,,,,,
2280,,,,,,
8350,,,,,,
2600,,,,,,
8600,,,,,,
8200,,,,,,
3500,,,,,,
2280,,,,,,
2280,,,,,,
9600,,,,,,
2330,,,,,,
2280,,,,,,
2280,,,,,,
2280,,,,,,
2830,,,,,,
2280,,,,,,
3200,,,,,,
8350,,,,,,
2600,,,,,,
8480,,,,,,
4800,,,,,,
2100,,,,,,
2280,,,,,,
2280,,,,,,
7600,,,,,,
2280,,,,,,
2280,,,,,,
2280,,,,,,
2280,,,,,,
2280,,,,,,
6100,,,,,,
2310,,,,,,
6600,,,,,,
2310,,,,,,
2280,,,,,,
2280,,,,,,
2280,,,,,,
6100,,,,,,
2310,,,,,,
2280,,,,,,
4300,,,,,,
2950,,,,,,
2700,,,,,,
2930,,,,,,
2250,,,,,,
2700,,,,,,
2700,,,,,,
2930,,,,,,
2250,,,,,,
2700,,,,,,
7300,,,,,,
2250,,,,,,
2700,,,,,,
2700,,,,,,
9800,,,,,,
8500,,,,,,
2250,,,,,,
7300,,,,,,
8440,,,,,,
8200,,,,,,
2250,,,,,,
2250,,,,,,
6600,,,,,,
2310,,,,,,
2700,,,,,,
2600,,,,,,
2700,,,,,,
2700,,,,,,
7500,,,,,,
7300,,,,,,
2600,,,,,,
2700,,,,,,
2700,,,,,,
2700,,,,,,
2700,,,,,,
6200,,,,,,
2310,,,,,,
2700,,,,,,
6200,,,,,,
2310,,,,,,
2700,,,,,,
2700,,,,,,
6200,,,,,,
2310,,,,,,
7300,,,,,,
4700,,,,,,
7600,,,,,,
2700,,,,,,
4400,,,,,,
2600,,,,,,
2600,,,,,,
9800,,,,,,
8500,,,,,,
2950,,,,,,
2250,,,,,,
6200,,,,,,
2310,,,,,,
2700,,,,,,
2250,,,,,,
2700,,,,,,
2700,,,,,,
2700,,,,,,
2700,,,,,,
2700,,,,,,
2280,,,,,,
2700,,,,,,
2280,,,,,,
2700,,,,,,
2600,,,,,,
8600,,,,,,
3500,,,,,,
2400,,,,,,
7200,,,,,,
4600,,,,,,
2700,,,,,,
2250,,,,,,
2250,,,,,,
2700,,,,,,
2700,,,,,,
2700,,,,,,
5300,,,,,,
5300,,,,,,
5300,,,,,,
2239,,,,,,
5300,,,,,,
5300,,,,,,
5300,,,,,,
5300,,,,,,
2400,,,,,,
7100,,,,,,
7100,,,,,,
7100,,,,,,
9800,,,,,,
7500,,,,,,
5200,,,,,,
7400,,,,,,
5100,,,,,,
2275,,,,,,
7100,,,,,,
5300,,,,,,
2277,,,,,,
7100,,,,,,
2280,,,,,,
7100,,,,,,
2700,,,,,,
9100,,,,,,
5300,,,,,,
2239,,,,,,
7100,,,,,,
5300,,,,,,
7100,,,,,,
7100,,,,,,
2280,,,,,,
7100,,,,,,
7100,,,,,,
7300,,,,,,
5200,,,,,,
5400,,,,,,
5300,,,,,,
7300,,,,,,
5200,,,,,,
7100,,,,,,
9800,,,,,,
7500,,,,,,
5200,,,,,,
7400,,,,,,
7100,,,,,,
7100,,,,,,
7100,,,,,,
7100,,,,,,
7100,,,,,,
7100,,,,,,
7500,,,,,,
7500,,,,,,
7400,,,,,,
2280,,,,,,
7300,,,,,,
4200,,,,,,
7100,,,,,,
7100,,,,,,
7100,,,,,,
7300,,,,,,
5200,,,,,,
2400,,,,,,
7300,,,,,,
4200,,,,,,
7100,,,,,,
7300,,,,,,
4200,,,,,,
7100,,,,,,
7100,,,,,,
7100,,,,,,
7100,,,,,,
9700,,,,,,
2320,,,,,,
7300,,,,,,
8500,,,,,,
8500,,,,,,
5200,,,,,,
2239,,,,,,
7100,,,,,,
7100,,,,,,
5400,,,,,,
5300,,,,,,
7100,,,,,,
7100,,,,,,
7100,,,,,,
7400,,,,,,
7100,,,,,,
7100,,,,,,
7100,,,,,,
7100,,,,,,
7100,,,,,,
7100,,,,,,
7100,,,,,,
7100,,,,,,
7100,,,,,,
7100,,,,,,
7400,,,,,,
7400,,,,,,
7300,,,,,,
5200,,,,,,
7100,,,,,,
7100,,,,,,
5500,,,,,,
7300,,,,,,
4200,,,,,,
7100,,,,,,
7100,,,,,,
7100,,,,,,
2600,,,,,,
2600,,,,,,
7200,,,,,,
8200,,,,,,
5200,,,,,,
3500,,,,,,
2250,,,,,,
7100,,,,,,
7100,,,,,,
6100,,,,,,
2320,,,,,,
7200,,,,,,
8500,,,,,,
8200,,,,,,
2400,,,,,,
2600,,,,,,
2250,,,,,,
7200,,,,,,
8500,,,,,,
8200,,,,,,
5200,,,,,,
2400,,,,,,
2400,,,,,,
7100,,,,,,
7100,,,,,,
7400,,,,,,
7400,,,,,,
4200,,,,,,
7100,,,,,,
7100,,,,,,
7400,,,,,,
7100,,,,,,
7100,,,,,,
7400,,,,,,
7100,,,,,,
7400,,,,,,
5300,,,,,,
7100,,,,,,
5200,,,,,,
5300,,,,,,
7600,,,,,,
2280,,,,,,
7100,,,,,,
7300,,,,,,
5200,,,,,,
7100,,,,,,
7100,,,,,,
9700,,,,,,
2320,,,,,,
5300,,,,,,
9700,,,,,,
2320,,,,,,
7100,,,,,,
7100,,,,,,
7100,,,,,,
7100,,,,,,
9900,,,,,,
2320,,,,,,
7100,,,,,,
5200,,,,,,
2600,,,,,,
