id,week,TA_video,TA_text,Teacher_video,Teacher_text,median,clustered_label,x_label,y_label,x_y_label,clusterL1,clusterL2,clusterL3,clusterL4
102208078,week7,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.17473997015507464,-0.17473997015507464,0.1325,-0-2-1-0,-0-0-0-2,-0x0-2x0-1x0-0x2,0x0,2x0,1x0,0x2
102208078,week8,-0.1790610684364638,-0.11642697435147632,-0.1750380112847939,-0.17916106493966433,-0.1750380112847939,0.1325,-0-2-1-0,-0-0-0-2,-0x0-2x0-1x0-0x2,0x0,2x0,1x0,0x2
102208078,week9,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208078,week10,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19305593426266046,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208078,week11,-0.17610371714382922,0.02131033288218496,-0.1750380112847939,0.07410450772040285,0.02131033288218496,0.136,-0-2-2,-0-0-1,-0x0-2x0-2x1,0x0,2x0,2x1,
102208078,week12,-0.17652619589991989,-0.10898171450100816,-0.1750380112847939,-0.14252913672449252,-0.14252913672449252,0.1326,-0-2-1-1,-0-0-0-2,-0x0-2x0-1x0-1x2,0x0,2x0,1x0,1x2
102208078,week13,-0.1790610684364638,-0.05314226562249681,-0.1750380112847939,2.1520190564775628,-0.05314226562249681,0.114,-0-0-0,-0-0-1,-0x0-0x0-0x1,0x0,0x0,0x1,
102208078,week14,-0.1790610684364638,-0.0581057721894756,-0.1750380112847939,-0.13305536218608602,-0.13305536218608602,0.1323,-0-2-1-0,-0-0-0-1,-0x0-2x0-1x0-0x1,0x0,2x0,1x0,0x1
102208078,week15,-0.1790610684364638,-0.11270434442624225,-0.1750380112847939,0.3002119267037047,-0.11270434442624225,0.122,-0-1-1,-0-0-0,-0x0-1x0-1x0,0x0,1x0,1x0,
102208078,week16,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208078,week17,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.15200291126289905,-0.15200291126289905,0.1325,-0-2-1-0,-0-0-0-2,-0x0-2x0-1x0-0x2,0x0,2x0,1x0,0x2
102208078,week18,6.056302892705491,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1226313575601998,0.64,-2-1,-1-1,-2x1-1x1,2x1,1x1,,
102208082,week1,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19747702904725026,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208082,week2,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19874019898570444,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208082,week3,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19684544407802315,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208082,week4,-0.1790610684364638,-0.1226313575601998,-0.02900726744208275,-0.16652936555512232,-0.1226313575601998,0.131,-0-2-0,-0-0-0,-0x0-2x0-0x0,0x0,2x0,0x0,
102208082,week5,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,0.1871582172120538,-0.1226313575601998,0.136,-0-2-2,-0-0-1,-0x0-2x0-2x1,0x0,2x0,2x1,
102208082,week6,-0.1790610684364638,-0.1226313575601998,1.399244641848824,-0.03452810698665838,-0.03452810698665838,0.151,-0-1-0,-0-1-0,-0x0-1x1-0x0,0x0,1x1,0x0,
102208082,week7,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208082,week8,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.16337144070898682,-0.16337144070898682,0.1325,-0-2-1-0,-0-0-0-2,-0x0-2x0-1x0-0x2,0x0,2x0,1x0,0x2
102208082,week9,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208082,week10,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208082,week11,-0.17568123838773855,-0.1226313575601998,0.08061472725827222,-0.17600314009352885,-0.1226313575601998,0.131,-0-2-0,-0-0-0,-0x0-2x0-0x0,0x0,2x0,0x0,
102208082,week12,0.5311257205519249,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1226313575601998,0.16,-0-2,-0-1,-0x0-2x1,0x0,2x1,,
102208082,week13,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.14695023150908226,-0.14695023150908226,0.1325,-0-2-1-0,-0-0-0-2,-0x0-2x0-1x0-0x2,0x0,2x0,1x0,0x2
102208082,week14,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19810861401647734,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208082,week15,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208082,week16,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.18674008457038954,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208082,week17,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19305593426266046,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208082,week18,0.006829584243423786,-0.09657294808356118,-0.1750380112847939,-0.15010815635521774,-0.09657294808356118,0.133,-0-2-2,-0-0-0,-0x0-2x0-2x0,0x0,2x0,2x0,
102208083,week1,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208083,week2,-0.1790610684364638,0.04736874235882358,-0.1750380112847939,-0.18358215972425404,-0.1750380112847939,0.135,-0-2-1,-0-0-1,-0x0-2x0-1x1,0x0,2x0,1x1,
102208083,week3,-0.1790610684364638,-0.04817875905551803,-0.1750380112847939,-0.18926642444729794,-0.1750380112847939,0.1323,-0-2-1-0,-0-0-0-1,-0x0-2x0-1x0-0x1,0x0,2x0,1x0,0x1
102208083,week4,-0.1790610684364638,-0.1226313575601998,-0.0974715457206438,-0.19242434929343344,-0.1226313575601998,0.1322,-0-2-1-1,-0-0-0-0,-0x0-2x0-1x0-1x0,0x0,2x0,1x0,1x0
102208083,week5,-0.1790610684364638,-0.1226313575601998,-0.17187203309850205,-0.18926642444729794,-0.17187203309850205,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208083,week6,-0.029503588780372424,0.25831777145542195,3.8920567162803614,0.7909534477931616,0.7909534477931616,0.52,-1-1,-1-0,-1x1-1x0,1x1,1x0,,
102208083,week7,-0.1790610684364638,-0.11022259114275283,-0.1750380112847939,-0.17852947997043725,-0.1750380112847939,0.1325,-0-2-1-0,-0-0-0-2,-0x0-2x0-1x0-0x2,0x0,2x0,1x0,0x2
102208083,week8,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19621385910879605,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208083,week9,0.8310856373762889,-0.10649996121751876,-0.17028904400535613,-0.18168740481657275,-0.10649996121751876,0.16,-0-2,-0-1,-0x0-2x1,0x0,2x1,,
102208083,week10,-0.1790610684364638,0.2521133882466985,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.135,-0-2-1,-0-0-1,-0x0-2x0-1x1,0x0,2x0,1x1,
102208083,week11,-0.1790610684364638,-0.089127688233093,-0.1750380112847939,-0.18105581984734564,-0.1750380112847939,0.1323,-0-2-1-0,-0-0-0-1,-0x0-2x0-1x0-0x1,0x0,2x0,1x0,0x1
102208083,week12,1.5653537154618449,-0.1226313575601998,-0.1750380112847939,-0.19874019898570444,-0.1226313575601998,0.26,-1-2,-0-1,-1x0-2x1,1x0,2x1,,
102208083,week13,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,0.8736910787619117,-0.1226313575601998,0.12300000000000001,-0-1-2,-0-0-0,-0x0-1x0-2x0,0x0,1x0,2x0,
102208083,week14,-0.1790610684364638,-0.05190138898075212,-0.1750380112847939,-0.18105581984734564,-0.1750380112847939,0.1323,-0-2-1-0,-0-0-0-1,-0x0-2x0-1x0-0x1,0x0,2x0,1x0,0x1
102208083,week15,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19368751923188765,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208083,week16,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208083,week17,-0.1790610684364638,-0.10401820793402937,-0.1750380112847939,-0.17347680021662046,-0.17347680021662046,0.1325,-0-2-1-0,-0-0-0-2,-0x0-2x0-1x0-0x2,0x0,2x0,1x0,0x2
102208083,week18,1.9037591990904583,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1226313575601998,0.25,-1-1,-0-1,-1x0-1x1,1x0,1x1,,
102208084,week1,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208084,week2,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208084,week3,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,0.969691994084431,-0.1226313575601998,0.12300000000000001,-0-1-2,-0-0-0,-0x0-1x0-2x0,0x0,1x0,2x0,
102208084,week4,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19495068917034186,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208084,week5,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208084,week6,-0.1790610684364638,-0.1226313575601998,-0.16593582399920484,0.036840994536003945,-0.1226313575601998,0.136,-0-2-2,-0-0-1,-0x0-2x0-2x1,0x0,2x0,2x1,
102208084,week7,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208084,week8,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208084,week9,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208084,week10,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208084,week11,-0.1790610684364638,-0.1226313575601998,2.99291891137348,-0.16589778058589524,-0.1226313575601998,0.156,-0-1-2,-0-1-1,-0x0-1x1-2x1,0x0,1x1,2x1,
102208084,week12,-0.1790610684364638,-0.1226313575601998,-0.17305927491836148,0.033683069689868436,-0.1226313575601998,0.136,-0-2-2,-0-0-1,-0x0-2x0-2x1,0x0,2x0,2x1,
102208084,week13,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208084,week14,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.18989800941652504,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208084,week15,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19305593426266046,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208084,week16,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,2.0623339908473146,-0.1226313575601998,0.114,-0-0-0,-0-0-1,-0x0-0x0-0x1,0x0,0x0,0x1,
102208084,week17,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19874019898570444,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208084,week18,-0.1790610684364638,1.891311431991442,-0.1750380112847939,1.084008873514536,1.084008873514536,0.121,-0-1-0,-0-0-0,-0x0-1x0-0x0,0x0,1x0,0x0,
102208085,week1,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208085,week2,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19495068917034186,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208085,week3,-0.1790610684364638,-0.11518609770973162,-0.1750380112847939,-0.19747702904725026,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208085,week4,-0.1790610684364638,-0.1226313575601998,0.5060430460412383,-0.20189812383183994,-0.1226313575601998,0.134,-0-2-0,-0-0-1,-0x0-2x0-0x1,0x0,2x0,0x1,
102208085,week5,-0.1790610684364638,-0.1226313575601998,-0.03256899290166107,-0.20189812383183994,-0.1226313575601998,0.131,-0-2-0,-0-0-0,-0x0-2x0-0x0,0x0,2x0,0x0,
102208085,week6,-0.1790610684364638,-0.1226313575601998,-0.07728843478303332,2.5991812146903492,-0.07728843478303332,0.115,-0-0-1,-0-0-1,-0x0-0x0-1x1,0x0,0x0,1x1,
102208085,week7,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208085,week8,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208085,week9,0.06301925880348071,-0.1226313575601998,-0.1548549003471834,-0.18168740481657275,-0.1226313575601998,0.133,-0-2-2,-0-0-0,-0x0-2x0-2x0,0x0,2x0,2x0,
102208085,week10,-0.1790610684364638,-0.1226313575601998,-0.17028904400535613,-0.20189812383183994,-0.17028904400535613,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208085,week11,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208085,week12,-0.0616119742432621,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1226313575601998,0.133,-0-2-2,-0-0-0,-0x0-2x0-2x0,0x0,2x0,2x0,
102208085,week13,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208085,week14,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208085,week15,-0.17314636585119464,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.17314636585119464,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208085,week16,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208085,week17,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208085,week18,-0.17061149331465073,-0.11518609770973162,-0.1750380112847939,-0.20189812383183994,-0.17061149331465073,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208086,week1,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208086,week2,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208086,week3,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208086,week4,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208086,week5,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,0.4378974499952126,-0.1226313575601998,0.122,-0-1-1,-0-0-0,-0x0-1x0-1x0,0x0,1x0,1x0,
102208086,week6,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,0.1896845570889622,-0.1226313575601998,0.136,-0-2-2,-0-0-1,-0x0-2x0-2x1,0x0,2x0,2x1,
102208086,week7,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19747702904725026,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208086,week8,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,0.00841967092078443,-0.1226313575601998,0.136,-0-2-2,-0-0-1,-0x0-2x0-2x1,0x0,2x0,2x1,
102208086,week9,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.16589778058589524,-0.16589778058589524,0.1325,-0-2-1-0,-0-0-0-2,-0x0-2x0-1x0-0x2,0x0,2x0,1x0,0x2
102208086,week10,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,0.06210439330508795,-0.1226313575601998,0.136,-0-2-2,-0-0-1,-0x0-2x0-2x1,0x0,2x0,2x1,
102208086,week11,-0.1790610684364638,0.8067852471065776,-0.022279563796212588,0.5212666659331898,0.5212666659331898,0.125,-0-1-1,-0-0-1,-0x0-1x0-1x1,0x0,1x0,1x1,
102208086,week12,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.16273985573975974,-0.16273985573975974,0.1325,-0-2-1-0,-0-0-0-2,-0x0-2x0-1x0-0x2,0x0,2x0,1x0,0x2
102208086,week13,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,0.029893559874505836,-0.1226313575601998,0.136,-0-2-2,-0-0-1,-0x0-2x0-2x1,0x0,2x0,2x1,
102208086,week14,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.032633352078977086,-0.1226313575601998,0.136,-0-2-2,-0-0-1,-0x0-2x0-2x1,0x0,2x0,2x1,
102208086,week15,-0.1790610684364638,-0.11270434442624225,-0.1750380112847939,0.1789476126121015,-0.11270434442624225,0.136,-0-2-2,-0-0-1,-0x0-2x0-2x1,0x0,2x0,2x1,
102208086,week16,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.1955822741395689,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208086,week17,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19116117935497925,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208086,week18,-0.1790610684364638,-0.04817875905551803,-0.1750380112847939,0.7404266502549935,-0.04817875905551803,0.12300000000000001,-0-1-2,-0-0-0,-0x0-1x0-2x0,0x0,1x0,2x0,
102208089,week1,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208089,week2,-0.1790610684364638,-0.10401820793402937,-0.1750380112847939,-0.18926642444729794,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208089,week3,-0.1790610684364638,-0.10029557800879528,-0.16276984581291298,-0.18610849960116246,-0.16276984581291298,0.1323,-0-2-1-0,-0-0-0-1,-0x0-2x0-1x0-0x1,0x0,2x0,1x0,0x1
102208089,week4,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.18168740481657275,-0.1750380112847939,0.1325,-0-2-1-0,-0-0-0-2,-0x0-2x0-1x0-0x2,0x0,2x0,1x0,0x2
102208089,week5,-0.1790610684364638,-0.11270434442624225,-0.1750380112847939,-0.11600256801695433,-0.11600256801695433,0.1326,-0-2-1-1,-0-0-0-2,-0x0-2x0-1x0-1x2,0x0,2x0,1x0,1x2
102208089,week6,0.10568961316863673,-0.11394522106798692,5.876729291812059,-0.17979264990889146,0.10568961316863673,0.53,-1-0,-1-1,-1x1-0x1,1x1,0x1,,
102208089,week7,-0.1790610684364638,-0.09285031815832707,-0.1750380112847939,-0.19747702904725026,-0.1750380112847939,0.1323,-0-2-1-0,-0-0-0-1,-0x0-2x0-1x0-0x1,0x0,2x0,1x0,0x1
102208089,week8,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19621385910879605,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208089,week9,-0.1790610684364638,0.05481400220929177,-0.1750380112847939,-0.02568591741747898,-0.02568591741747898,0.136,-0-2-2,-0-0-1,-0x0-2x0-2x1,0x0,2x0,2x1,
102208089,week10,-0.1790610684364638,-0.10898171450100816,-0.1750380112847939,-0.1955822741395689,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208089,week11,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.1090551333554562,-0.1226313575601998,0.1326,-0-2-1-1,-0-0-0-2,-0x0-2x0-1x0-1x2,0x0,2x0,1x0,1x2
102208089,week12,0.009364456779967709,0.21116445906912348,-0.1548549003471834,-0.17789789500121014,0.009364456779967709,0.135,-0-2-1,-0-0-1,-0x0-2x0-1x1,0x0,2x0,1x1,
102208089,week13,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208089,week14,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.18989800941652504,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208089,week15,-0.1790610684364638,0.07218627519371751,-0.1750380112847939,3.153712817671744,0.07218627519371751,0.42,-0-1,-1-0,-0x1-1x0,0x1,1x0,,
102208089,week16,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208089,week17,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208089,week18,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.18926642444729794,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208090,week1,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208090,week2,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994,-0.1750380112847939,0.1321,-0-2-1-0,-0-0-0-0,-0x0-2x0-1x0-0x0,0x0,2x0,1x0,0x0
102208090,week3,-0.1790610684364638,-0.09781382472530588,-0.1489186912478862,-0.16905570543203075,-0.1489186912478862,0.1323,-0-2-1-0,-0-0-0-1,-0x0-2x0-1x0-0x1,0x0,2x0,1x0,0x1
102208090,week4,-0.1790610684364638,-0.089127688233093,-0.1750380112847939,-0.0818969796786909,-0.089127688233093,0.1326,-0-2-1-1,-0-0-0-2,-0x0-2x0-1x0-1x2,0x0,2x0,1x0,1x2
102208090,week5,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.14821340144753642,-0.14821340144753642,0.1325,-0-2-1-0,-0-0-0-2,-0x0-2x0-1x0-0x2,0x0,2x0,1x0,0x2
102208090,week6,-0.1790610684364638,-0.06803278532343318,-0.1750380112847939,1.9783331899401104,-0.06803278532343318,0.114,-0-0-0,-0-0-1,-0x0-0x0-0x1,0x0,0x0,0x1,
102208090,week7,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.0755811299864199,-0.1226313575601998,0.1326,-0-2-1-1,-0-0-0-2,-0x0-2x0-1x0-1x2,0x0,2x0,1x0,1x2
102208090,week8,-0.1790610684364638,-0.10898171450100816,-0.1750380112847939,1.5949611136192603,-0.10898171450100816,0.111,-0-0-0,-0-0-0,-0x0-0x0-0x0,0x0,0x0,0x0,
102208090,week9,-0.1790610684364638,4.1298528936988745,-0.1750380112847939,0.2484219592270825,0.2484219592270825,0.14,-0-0,-0-1,-0x0-0x1,0x0,0x1,,
