0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0
0	0	440	0	120	0	260	0	216	0	0	0	0	0	0	0	0	0	0	0	440	120	120	0	0	0	120	0	0	120	0	120	0	120	0	0	217	0	217	0	216	0	0	0	0	216	0	0	216	0	0	0	440	0	0	0	0	0	0	440	440	0	0	440	0	0	0	440	0	0	440	0	0	0	440	0	0	440	0	0	0	252	0	0	0	252	0	252	0	440	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	360	231	180	231	180	0	320	0	231	450	0	231	180	234	160	234	0	0	360	180	180	0	231	231	180	0	180	180	0	180	180	180	0	0	180	180	320	180	320	0	0	180	231	320	0	180	360	0	180	231	320	0	234	0	180	450	234	180	180	231	0	320	330	234	234	320	0	420	320	330	0	231	130	450	231	130	231	130	231	420	420	0	231	430	0	430	130	320	130
0	0	232	0	225	0	225	0	236	0	0	215	0	0	260	0	0	0	0	0	232	225	225	0	0	0	225	0	0	225	0	225	0	227	0	0	227	260	236	260	221	0	0	260	0	236	0	218	236	0	218	0	232	0	0	0	0	253	0	232	232	0	0	232	253	0	0	234	0	256	234	256	231	0	231	256	0	231	0	256	0	231	256	232	0	231	232	231	213	234	256
0	0	224	320	221	360	227	0	227	0	360	670	0	380	360	350	340	350	320	0	227	227	227	0	360	360	227	0	320	221	0	221	360	221	0	0	221	360	221	320	221	0	0	360	320	227	0	360	227	0	360	320	227	0	350	0	360	640	640	227	221	640	0	221	660	640	640	221	0	360	227	330	0	640	221	690	640	222	640	330	640	227	690	0	640	227	0	227	390	227	380
0	0	460	231	170	231	160	0	160	0	231	233	0	231	231	231	236	231	0	0	460	170	170	0	231	231	170	0	236	170	0	170	231	170	0	0	160	231	160	231	160	0	0	231	231	160	0	231	160	0	231	231	460	233	231	0	231	233	231	460	420	231	0	420	234	231	231	420	233	234	130	234	233	227	130	234	231	460	235	234	231	460	234	232	235	460	232	460	234	420	234
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	240	0	218	0	120	0	216	0	0	232	0	0	231	0	0	0	0	0	240	217	217	0	0	0	218	0	0	217	0	216	0	216	0	0	216	0	216	0	216	0	0	0	0	216	0	231	216	0	236	0	240	232	0	0	0	224	0	256	256	0	0	256	232	0	0	252	232	232	255	0	222	0	255	222	0	255	0	222	0	255	0	233	0	222	222	222	233	255	232
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
231	0	231	231	0	231	0	0	231	0	231	228	0	231	228	235	227	235	231	0	231	0	0	231	231	231	0	0	228	0	0	0	227	0	0	0	231	228	231	228	231	0	0	228	231	231	0	228	231	0	228	235	231	0	235	0	227	228	235	231	231	235	0	231	223	235	235	231	0	223	231	223	0	235	231	223	235	231	233	223	235	231	223	0	235	231	0	231	221	231	223
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	235	231	235	231	235	0	235	0	231	231	0	231	0	234	0	234	231	0	235	235	235	0	231	231	235	0	0	235	0	235	231	235	0	0	235	231	235	0	235	0	0	0	231	235	0	0	236	0	231	231	232	0	234	0	231	231	234	235	235	234	0	236	231	234	234	235	0	231	235	231	0	234	235	231	231	235	235	231	234	235	231	0	234	235	0	235	231	235	231
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	320	0	180	231	180	0	320	0	231	231	0	0	231	0	231	0	0	0	320	180	180	231	0	0	180	0	231	180	0	180	231	180	0	0	320	231	320	231	320	0	231	231	0	320	0	231	320	0	231	0	320	231	0	0	231	231	0	320	320	0	0	320	231	0	0	320	231	231	330	231	231	0	450	231	0	450	0	231	0	450	231	224	0	450	231	450	231	330	231
0	0	530	0	570	180	570	0	550	0	180	233	0	0	235	0	236	0	0	0	530	570	570	110	0	0	570	0	236	570	0	570	235	570	0	0	570	235	570	235	550	0	0	235	0	550	0	235	550	0	235	0	530	130	0	0	235	234	0	530	530	0	0	530	234	0	0	530	330	233	530	233	140	0	660	233	0	660	0	233	0	530	233	120	0	530	180	660	233	530	233
0	0	690	0	360	235	360	0	320	0	0	223	0	0	235	0	227	0	0	0	690	360	360	0	0	0	360	0	227	360	0	360	225	360	0	0	380	235	320	235	320	0	0	235	0	320	0	235	320	0	235	0	690	234	0	0	235	223	0	690	690	0	0	690	223	0	0	330	234	260	330	214	231	0	450	223	0	450	231	222	0	450	221	231	231	330	231	330	221	330	260
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	235	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	550	231	380	231	380	0	550	0	231	0	0	231	0	231	0	231	0	0	550	310	310	0	231	231	380	0	0	380	0	370	231	370	0	0	370	231	550	0	370	0	0	0	231	370	0	0	370	0	0	231	550	0	231	0	231	0	231	550	550	231	0	550	0	231	231	530	0	0	530	0	0	231	660	0	231	660	231	0	231	660	0	0	231	660	0	660	0	530	0
0	0	550	231	370	231	370	0	550	0	231	0	0	231	0	0	0	0	0	0	550	370	370	0	231	231	370	0	0	370	0	550	231	550	0	0	550	231	550	0	550	0	0	0	231	550	0	0	550	0	0	0	550	0	0	0	231	0	0	550	550	0	0	550	0	0	0	550	0	0	550	0	0	0	530	0	0	660	0	0	0	660	0	0	0	660	0	660	0	550	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	211	0	0	0	0	0	228	0	0	214	0	0	0	0	0	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	0	228	0	214	0	214	214	0	0	0	214	0	211	211	0	0	211	214	0	0	228	214	222	213	0	214	0	256	227	0	255	0	227	0	251	227	231	0	251	227	251	222	211	222
0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	231	0	0	0	231	0	0	214	0	0	0	231	0	0	0	231	231	0	0	231	0	0	231	0	0	0	231	0	0	0	0	0	0	231	0	231	0	231
0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	231	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	231	0	0	231	0	0	231	231	0	0	231	0	0	0	231	0	0	0	231	231	0	0	231	0	0	231	0	0	0	231	0	0	0	0	0	0	231	0	231	0	231
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	440	0	0	120	0	160	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	160	0	0	0	231	160	0	160	0	0	0	120	0	0	0	120	0	0	120	0	0	0	0	0	160	420	0	0	440	0	0	0	150	0	0	0	0	440	231	440	0	0	231	440	0	231	0	420	0	231	440	0	0	231	0	231	440	231	440
0	0	440	0	120	0	160	0	120	0	0	0	0	0	0	0	0	0	0	0	460	120	120	0	0	0	120	0	0	120	0	120	0	120	0	0	120	0	120	0	120	0	0	231	0	120	0	0	120	0	0	0	440	0	0	0	0	0	0	460	460	0	0	460	0	0	0	460	0	0	460	0	0	0	460	0	0	460	0	0	0	420	0	0	0	130	0	420	0	460	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	150	0	217	231	120	0	218	0	231	150	0	0	0	0	0	0	0	0	150	217	217	0	0	0	217	0	0	260	0	218	231	260	0	0	218	0	218	0	218	0	0	0	0	260	0	218	260	0	218	0	150	240	0	0	231	460	0	150	150	0	0	150	150	0	0	150	150	240	150	0	150	0	150	240	0	150	0	240	0	150	0	240	0	150	240	150	240	150	240
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	231	0	340	0	340	0	340	0	0	0	0	0	0	0	0	0	0	0	231	340	340	0	0	0	340	0	0	340	0	340	0	340	0	0	340	0	340	0	340	0	0	0	0	212	0	0	212	0	0	0	640	0	0	0	0	0	0	231	231	0	0	231	0	0	0	231	0	0	231	0	0	0	231	0	0	231	0	0	0	231	0	0	0	231	0	231	0	231	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	232	0	235	0	231	0	235	0	0	231	0	0	231	0	0	0	0	0	232	235	235	0	0	0	235	0	0	235	0	235	0	235	0	0	235	231	235	231	235	0	231	0	0	235	0	231	235	0	231	0	232	231	0	0	0	231	0	232	232	0	0	232	231	0	0	233	231	231	233	0	231	0	232	231	0	234	0	231	0	234	231	0	0	234	231	234	231	233	231
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120	0	231	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	231	0	231	0	231	0	0	231	0	231	0	160	0	0	0	0	170	0	0	170	0	0	0	440	0	0	0	0	0	0	150	150	0	0	430	0	0	0	440	0	0	450	0	0	0	690	0	0	450	0	0	0	450	0	0	0	450	0	450	0	680	0
0	0	430	0	160	0	120	0	120	0	0	0	0	0	0	0	0	0	0	0	430	160	160	0	0	0	160	0	0	170	0	170	0	170	0	0	170	0	170	0	160	0	0	0	0	120	0	0	120	0	0	0	420	0	0	0	0	0	0	430	430	0	0	430	0	0	0	430	0	0	440	0	0	0	430	0	0	430	0	0	0	430	0	0	0	430	0	460	0	430	0
0	0	240	0	227	0	235	0	221	0	0	0	0	0	0	0	0	0	0	0	240	227	227	0	0	0	227	0	0	227	0	227	0	227	0	0	227	0	227	0	227	0	0	0	0	227	0	0	214	0	0	0	240	0	0	0	0	0	0	440	440	0	0	440	0	0	0	440	0	0	440	0	0	0	440	0	0	440	0	0	0	440	0	0	0	440	0	440	0	440	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	680	0	110	0	180	0	180	0	0	0	0	0	0	0	0	0	0	0	430	180	180	0	0	0	180	0	0	110	0	110	0	110	0	0	110	0	180	0	180	0	0	0	0	180	0	0	180	0	0	0	680	0	0	0	0	0	0	430	430	0	0	680	0	0	0	450	0	0	430	0	0	0	430	0	0	430	0	0	0	460	0	0	0	460	0	460	0	450	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	440	0	260	0	260	0	120	0	0	0	0	0	0	0	0	0	0	0	440	260	260	0	0	0	260	0	0	260	0	260	0	260	0	0	217	0	217	0	120	0	0	0	0	120	0	0	120	0	0	0	440	0	0	0	0	0	0	440	440	0	0	440	0	0	0	440	0	231	460	0	0	0	460	0	0	460	0	0	0	460	0	0	0	460	0	460	231	440	231
0	231	231	0	0	0	0	0	231	0	0	231	231	0	231	231	231	0	0	0	231	231	231	231	0	0	0	231	0	0	0	231	231	231	0	231	231	231	231	231	231	231	231	231	0	231	0	231	231	0	231	0	231	231	231	0	231	231	0	231	231	0	231	231	231	0	0	231	0	231	231	231	0	0	231	231	231	231	0	231	0	231	231	0	0	231	231	231	231	231	231
0	231	231	0	231	0	231	231	231	0	0	231	231	0	231	0	231	0	0	0	231	231	231	231	0	0	231	231	0	231	0	231	231	231	0	231	231	0	231	231	231	231	0	0	0	231	0	231	231	0	231	0	231	231	0	0	231	231	0	231	231	0	0	231	0	0	0	231	0	234	231	231	0	0	231	231	0	231	0	231	0	231	231	0	0	231	231	231	234	231	234
0	0	231	0	231	231	231	0	231	0	0	234	0	0	231	0	0	0	0	0	231	231	231	0	0	0	231	0	0	231	0	231	231	231	0	0	231	231	231	231	231	0	0	231	0	231	0	231	231	0	231	0	231	234	0	0	0	234	0	231	231	0	0	231	234	0	0	231	234	231	231	0	234	0	231	231	0	231	0	231	0	231	0	231	0	231	231	231	231	231	231
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	231	0	231	235	231	0	231	0	0	160	0	0	160	0	0	0	0	0	231	231	231	0	0	0	231	0	0	231	0	231	235	231	0	0	231	211	231	211	231	0	214	0	0	231	0	160	231	0	160	0	231	160	0	0	235	160	0	231	231	0	0	231	140	0	0	231	140	430	231	0	160	0	231	440	0	231	0	440	0	231	440	0	0	231	440	231	410	231	430
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	235	231	0	231	0	231	235	231	0	0	222	236	0	227	0	236	0	0	0	231	231	231	236	0	0	231	236	0	231	0	231	235	231	0	235	231	0	231	227	231	227	0	0	0	231	0	227	231	0	227	0	231	224	0	0	235	222	0	231	231	0	0	231	0	0	0	231	0	222	231	222	0	0	231	222	0	231	0	222	0	231	222	0	0	231	222	231	222	231	222
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	216	235	0	231	227	231	216	235	0	231	223	227	227	228	0	227	0	0	0	235	231	231	216	0	0	231	216	0	231	0	231	216	231	0	228	235	235	231	228	231	228	0	0	0	235	0	228	235	0	228	0	235	255	0	0	216	223	0	235	235	0	0	235	0	0	0	235	221	223	235	223	221	0	231	223	0	231	0	223	0	234	223	0	0	234	223	234	254	235	255
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	231	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	231	0	231	0	231	0	231	0	0	231	0	0	231	0	0	0	0	0	231	231	231	0	0	0	231	0	0	231	0	231	0	231	0	0	231	231	231	231	231	231	0	0	0	231	0	231	231	0	231	0	231	231	0	0	0	231	0	231	231	0	0	231	0	0	0	231	0	235	231	231	0	0	231	231	0	231	0	235	0	231	235	0	0	231	231	231	235	231	234
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
231	231	234	0	231	231	231	231	231	0	231	234	231	0	231	0	231	0	0	0	234	231	231	231	0	0	231	231	231	231	0	231	231	231	0	231	231	235	231	231	231	231	231	235	0	231	0	231	231	0	231	0	234	234	0	0	231	222	0	234	234	0	0	234	222	0	0	234	222	260	234	224	222	0	234	224	0	234	0	221	0	234	224	227	0	234	224	234	216	234	260
0	0	0	0	0	0	0	0	0	0	0	233	0	0	231	0	231	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	231	0	0	0	0	231	0	231	0	0	0	0	0	0	0	231	0	0	231	0	0	233	0	0	0	231	0	0	222	0	0	0	0	0	0	0	0	231	0	0	0	0	0	231	0	0	0	231	0	0	0	0	0	0	231	0	231	0	231
0	231	231	0	231	0	231	231	231	0	0	231	231	0	231	0	231	0	0	0	231	231	231	231	0	0	231	231	0	231	0	231	231	231	0	231	231	0	231	231	231	231	0	0	0	231	0	231	231	0	231	0	231	231	0	0	231	231	0	231	231	0	0	231	0	0	0	231	0	231	231	231	0	0	231	231	0	231	0	231	0	231	231	0	0	231	231	231	231	231	231
0	0	231	0	231	0	231	0	231	0	0	240	0	0	260	0	0	0	0	0	231	231	231	0	0	0	231	0	0	231	0	231	0	231	0	0	231	0	231	228	231	221	0	0	0	231	0	260	231	0	260	0	231	240	0	0	0	240	0	235	235	0	0	235	0	0	0	235	0	240	235	240	0	0	233	223	0	233	0	223	0	233	240	0	0	233	240	233	255	234	240
0	217	231	0	231	231	231	218	231	0	231	211	216	0	217	0	218	0	0	0	231	231	231	218	0	0	231	218	231	231	0	231	217	231	0	120	231	231	231	217	231	217	231	231	0	231	0	217	231	0	217	0	231	211	0	0	217	213	0	234	234	0	0	234	231	0	0	234	231	240	231	240	231	0	231	256	0	231	0	256	0	231	240	234	0	234	253	234	256	234	240
0	0	0	0	0	0	0	0	0	0	0	231	0	0	231	0	231	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	231	0	0	0	0	231	231	231	0	0	0	0	0	0	0	231	0	0	231	0	0	231	0	0	231	231	0	0	240	0	0	240	231	0	0	240	231	234	0	0	231	0	0	234	0	0	0	234	0	0	231	0	0	0	234	0	231	0	234
0	0	0	0	0	0	0	0	0	0	0	231	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	231	0	0	231	0	0	231	0	0	0	231	0	0	231	0	0	0	0	0	0	0	0	234	0	0	0	0	0	231	0	0	0	231	0	0	0	0	0	0	231	0	234	0	234
0	180	234	0	231	0	231	180	231	0	0	460	110	0	120	0	110	0	0	0	234	231	231	180	0	0	231	180	0	231	0	231	180	231	0	180	231	0	231	180	231	180	0	0	0	231	0	120	231	0	120	0	234	460	0	0	180	430	0	231	231	0	0	231	0	0	0	231	0	460	234	460	0	0	234	440	0	234	0	150	0	231	460	0	0	231	460	231	150	231	150
235	0	234	231	231	231	231	0	231	0	231	227	0	231	235	231	235	231	0	0	234	231	231	231	231	231	231	0	235	231	0	231	235	231	0	0	231	235	231	235	231	0	231	235	231	231	0	235	231	0	235	231	234	234	231	0	235	233	231	234	234	231	0	234	227	231	231	231	234	232	231	227	235	234	231	234	234	231	231	235	231	231	235	0	231	231	231	231	234	231	232
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235	231	223	0	236	221	236	231	236	0	227	234	231	0	231	0	231	0	0	0	223	236	236	231	0	0	236	231	235	236	0	236	231	236	0	231	236	221	236	231	236	231	221	231	0	236	0	231	236	0	231	0	223	234	0	0	231	234	0	223	223	0	0	223	233	0	0	223	233	234	223	234	233	0	223	234	0	223	0	234	0	223	234	232	0	223	234	222	234	223	234
